img_id,Entropy,Fisher information,Label
1518,0.9573126090493598,0.016035873567618233,Septal Thickening
1519,0.9602292350564441,0.016212099738059586,Septal Thickening
1520,0.9527501783014328,0.018799718710089425,Septal Thickening
1521,0.9662950875765811,0.01341216503597297,Septal Thickening
1522,0.9603255974868752,0.013327147852755747,Septal Thickening
1523,0.9696860159087767,0.010865658276398502,Septal Thickening
1524,0.9671236823668827,0.011517148462847238,Septal Thickening
1525,0.9659854601870466,0.011908491763512177,Septal Thickening
1526,0.9864031015789474,0.006765020221060909,Septal Thickening
1527,0.9827397652988359,0.004793674923553749,Septal Thickening
1528,0.970466339984536,0.009943840684908558,Septal Thickening
1529,0.9682518102535898,0.014158626421723622,Septal Thickening
1530,0.9642209868811733,0.013949821996985976,Septal Thickening
1531,0.9633715872359054,0.015654955344703833,Septal Thickening
1532,0.9649829000000919,0.013016357025630212,Septal Thickening
1533,0.9715938236386146,0.008653480298739255,Septal Thickening
1534,0.9681658928775374,0.01019806276850944,Septal Thickening
1535,0.9647142473498755,0.008457082078672292,Septal Thickening
1536,0.970373858700145,0.01002516833619396,Septal Thickening
1537,0.9761529840694194,0.004862633825800229,Septal Thickening
1538,0.973024147944137,0.009003499599158594,Septal Thickening
1539,0.9723304189704215,0.007849481587634504,Septal Thickening
1540,0.9669132360369198,0.011624475346770025,Septal Thickening
1541,0.9626749628118585,0.011208392948309562,Septal Thickening
1542,0.9642629902608651,0.01401331339978956,Septal Thickening
1543,0.9574817906544923,0.013417470436154596,Septal Thickening
1544,0.9173405792650222,0.02791726281282777,Honeycomb
1545,0.9303867931932048,0.02623752902356405,Honeycomb
1546,0.9176900555483054,0.023515904605212332,Honeycomb
1547,0.918549543716935,0.022091129351010257,Honeycomb
1548,0.9213539010794718,0.02441900177390345,Honeycomb
1549,0.9306183629813317,0.024650686463074466,Honeycomb
1550,0.9254685203645042,0.02007072313584629,Honeycomb
1551,0.9302245061674815,0.020960775657982683,Honeycomb
1552,0.9331083444072049,0.0165759484054357,Honeycomb
1553,0.9376422839950255,0.016135636287589315,Honeycomb
1554,0.93865151926672,0.01963529284355059,Honeycomb
1555,0.9328407528914058,0.024881676788162894,Honeycomb
1556,0.9360252153042697,0.02097678796996597,Honeycomb
1557,0.9315173282842647,0.026107750425035332,Honeycomb
1558,0.9179097207636583,0.0349920514064476,Honeycomb
1559,0.9150650293051739,0.02812561642952448,Honeycomb
1560,0.9128524876873957,0.02258137603875492,Honeycomb
1561,0.9212306544031263,0.0308464106242665,Honeycomb
1562,0.9248286776096318,0.02891005946362859,Honeycomb
1563,0.9154089865646439,0.030563542147986227,Honeycomb
1564,0.9372602046406422,0.01659776720964295,Honeycomb
1565,0.9337485361971751,0.01946550047800233,Honeycomb
1566,0.9456239762786679,0.012453589782938285,Honeycomb
1567,0.9512595923872944,0.011610649801981768,Honeycomb
1568,0.9429001770715049,0.01728467763940256,Honeycomb
1569,0.9304300145780828,0.016418830444998242,Honeycomb
1570,0.9399393632958752,0.01645541075169569,Honeycomb
1571,0.9400952117070204,0.015563763130868167,Honeycomb
1572,0.9117881337214145,0.033404888441092566,Honeycomb
1573,0.9429946846365859,0.0066383913483087495,Honeycomb
1574,0.9457744521838318,0.014389801791741081,Honeycomb
1575,0.9702865279841085,0.011033902892645622,Honeycomb
1576,0.9697003881069215,0.012484277152319999,Honeycomb
1577,0.9599843146013401,0.01300629243942954,Honeycomb
1578,0.9587072230360947,0.014756526298423386,Honeycomb
1579,0.9598299838228371,0.016155252833510318,Honeycomb
1580,0.9524060273078703,0.019059139183844345,Honeycomb
1581,0.9089603943316781,0.029551919560080117,Honeycomb
1582,0.9196822057281405,0.027939401231825377,Honeycomb
1583,0.9197383134866804,0.028124929671390842,Honeycomb
1584,0.9180042488140935,0.019779662619749974,Honeycomb
1585,0.9308044470515239,0.01959723355996982,Honeycomb
1586,0.9266285733049436,0.026110994354222358,Honeycomb
1587,0.9178114641040231,0.028624736455845488,Honeycomb
1588,0.965747843361143,0.013060025027627813,Honeycomb
1589,0.9697516602745636,0.012517999959568928,Honeycomb
1590,0.9743148275241378,0.012419712483501124,Honeycomb
1591,0.9698756553206389,0.012060723492216182,Honeycomb
1592,0.970811486336568,0.01149003349854476,Honeycomb
1593,0.9749822414487045,0.010411112547468848,Honeycomb
1594,0.973842132654916,0.01086755162304089,Honeycomb
1595,0.9723385857782929,0.01439378283044701,Honeycomb
1596,0.9748191861523283,0.015385041993407806,Honeycomb
1597,0.9637175597579238,0.013709790951689114,Honeycomb
1598,0.9637655710096399,0.015358943592377682,Honeycomb
1599,0.9650297514154365,0.013001017077745817,Honeycomb
1600,0.9605869879292186,0.016220385844563402,Honeycomb
1601,0.9664868819106903,0.012845708149841165,Honeycomb
1602,0.975005480175049,0.010120089091489514,Honeycomb
1603,0.9690856459445988,0.011056611871620306,Honeycomb
1604,0.9755379596236158,0.007484436900717499,Honeycomb
1605,0.9793451926962299,0.010340296038474,Honeycomb
1606,0.9714296596316212,0.013434607899464795,Honeycomb
1607,0.9826400671851734,0.00979958331693187,Honeycomb
1608,0.979093365663499,0.008826659885136333,Honeycomb
1609,0.9733545694166443,0.013047746037674635,Honeycomb
1610,0.9805577747332522,0.007843826066697422,Honeycomb
1611,0.9758913912987468,0.010927876450272744,Honeycomb
1612,0.9766501711954942,0.010171824574712298,Honeycomb
1613,0.9745155625523146,0.0077091978302160444,Honeycomb
1614,0.9716267882713522,0.011062043292916959,Honeycomb
1615,0.9749633416953903,0.007056912904533692,Honeycomb
1616,0.9791869569689615,0.00654868245754253,Honeycomb
1617,0.9771291958047521,0.006634957068567868,Honeycomb
1618,0.979103092543731,0.0054130839319987455,Honeycomb
1619,0.9749543805904477,0.010899754982907909,Honeycomb
1620,0.9830324300863096,0.00673351947366662,Honeycomb
1621,0.9837544507647624,0.006628004556487434,Honeycomb
1622,0.9855282899424491,0.0033657541339021622,Honeycomb
1623,0.9837528645499731,0.00505176367719637,Honeycomb
1624,0.9734040210038697,0.010286332902671497,Honeycomb
1625,0.9900112862828595,0.006710899635934019,Honeycomb
1626,0.9843414405534947,0.007285461967838953,Honeycomb
1627,0.976885106185196,0.00827933069724706,Honeycomb
1628,0.9881403195457371,0.0026941794656276403,Honeycomb
1629,0.9822290045486644,0.006904423771652273,Honeycomb
1630,0.9736140008808919,0.009244512897982983,Honeycomb
1631,0.9700749186281883,0.011521208203145705,Honeycomb
1632,0.9362472374511667,0.0300698214848754,Honeycomb
1633,0.9573162148107558,0.013334191117348555,Honeycomb
1634,0.958506522570004,0.011118457603972754,Honeycomb
1635,0.9589244277693364,0.011351879978435238,Honeycomb
1636,0.9597867336597765,0.010362793907862025,Honeycomb
1637,0.965179804896343,0.008083400667624701,Honeycomb
1638,0.958391709210655,0.007368850807735721,Honeycomb
1639,0.9602614287144305,0.0077889194601450645,Honeycomb
1640,0.947739062874301,0.017607407170418022,Honeycomb
1641,0.9480022010750848,0.014653796405344859,Honeycomb
1642,0.9471194407094057,0.017548588368754853,Honeycomb
1643,0.9506368595197511,0.016066276727524278,Honeycomb
1644,0.9526009493890268,0.012359826220909559,Honeycomb
1645,0.9484369422659493,0.011701621507191435,Honeycomb
1646,0.9435914919365872,0.015850970159205686,Honeycomb
1647,0.950772510929191,0.00858878838778675,Honeycomb
1648,0.9507147121651075,0.008705151908862362,Honeycomb
1649,0.9446953891129254,0.011321157306530279,Honeycomb
1650,0.9565312896537497,0.006989832363631417,Honeycomb
1651,0.9617090480520774,0.006330589635073693,Honeycomb
1652,0.9371101290266787,0.01017944530898569,Honeycomb
1653,0.9506182410025933,0.011726957351613628,Honeycomb
1654,0.9547146872553574,0.014083454563789937,Honeycomb
1655,0.9525479728646018,0.009650839735655408,Honeycomb
1656,0.9496936461873221,0.010113458797764116,Honeycomb
1657,0.9285104568810896,0.01352561327709326,Honeycomb
1658,0.9452780170459015,0.00926786543179711,Honeycomb
1659,0.9465355073368559,0.013177059284530838,Honeycomb
1660,0.9519351958081375,0.021163118323392502,Honeycomb
1661,0.9515385331283769,0.01743489404173714,Honeycomb
1662,0.9463806483687898,0.016547649463297495,Honeycomb
1663,0.961478142634773,0.01202704700704107,Honeycomb
1664,0.9536198311179354,0.017650721674515524,Honeycomb
1665,0.9464716466012255,0.014555893160716971,Honeycomb
1666,0.9419883203504262,0.014183561570232704,Honeycomb
1667,0.9435967968147699,0.014076004483155479,Honeycomb
1668,0.948058863415874,0.014373531950300696,Honeycomb
1669,0.9520933295072257,0.01629930209690663,Honeycomb
1670,0.9575731239598088,0.014254809847925067,Honeycomb
1671,0.9563894796845409,0.014449961658045709,Honeycomb
1672,0.9535902147007953,0.013195626904686005,Honeycomb
1673,0.9521475538288494,0.011411514706496139,Honeycomb
1674,0.9430310901906452,0.011766495923637299,Honeycomb
1675,0.9491118369040795,0.012445609400173611,Honeycomb
1676,0.9419917121330724,0.016455237322412587,Honeycomb
1677,0.9497946740804025,0.016582006219796285,Honeycomb
1678,0.9507459844871682,0.010519178758044024,Honeycomb
1679,0.9542106550979714,0.010377274220540703,Honeycomb
1680,0.9580098423344543,0.010210116124368796,Honeycomb
1681,0.9421776846785843,0.010668658487644957,Honeycomb
1682,0.9471472694492357,0.01233608434995328,Honeycomb
1683,0.953379676320714,0.008700985137947636,Honeycomb
1684,0.9569541161422678,0.00804958717809917,Honeycomb
1685,0.9592107948008182,0.010706264239657733,Honeycomb
1686,0.9515373635648798,0.017386821765199872,Honeycomb
1687,0.9480495529099716,0.016180630639720656,Honeycomb
1688,0.9417379623265432,0.01852403923098708,Honeycomb
1689,0.9371108491477474,0.019415438286606832,Honeycomb
1690,0.9551130274335736,0.011097389163634713,Honeycomb
1691,0.9582548592915856,0.013205695539908793,Honeycomb
1692,0.9461568416036059,0.015310507770268001,Honeycomb
1693,0.9493064634927805,0.016586611908770976,Honeycomb
1694,0.9438778463727295,0.017129474174456767,Honeycomb
1695,0.9543701741541517,0.016548897459308903,Honeycomb
1696,0.9529094588548112,0.015539488983343066,Honeycomb
1697,0.955468965286287,0.013371123137783535,Honeycomb
1698,0.9533341883195793,0.014419662072275024,Honeycomb
1699,0.9429411174375437,0.01472707424208587,Honeycomb
1700,0.9459479936826729,0.013801987949071991,Honeycomb
1701,0.9459804035434511,0.01662009048420316,Honeycomb
1702,0.9559155787614522,0.013243438850981285,Honeycomb
1703,0.9444430979511184,0.010177015105751669,Honeycomb
1704,0.9263653292020783,0.01567194193608769,Honeycomb
1705,0.9217816092163698,0.02334623241583092,Honeycomb
1706,0.9257177059079059,0.023677509172610006,Honeycomb
1707,0.938103170025987,0.019424110439410232,Honeycomb
1708,0.9448034562111989,0.017451790084895648,Honeycomb
1709,0.9190776344959231,0.020722632549955343,Honeycomb
1710,0.9240704275708842,0.014880424296716458,Honeycomb
1711,0.9343444635170159,0.022007279049549456,Honeycomb
1712,0.9330548468997839,0.026403404101777297,Honeycomb
1713,0.9406646697302986,0.018467041845024332,Honeycomb
1714,0.9417571547119208,0.017362767802273874,Honeycomb
1715,0.9384460027058324,0.0201298164106046,Honeycomb
1716,0.9441135494545009,0.014582043513972635,Honeycomb
1717,0.9289742065064793,0.020678589389731935,Honeycomb
1718,0.9327791579338277,0.021721000796216264,Honeycomb
1719,0.9375254480828326,0.021562405922154942,Honeycomb
1720,0.9437660389883957,0.021636575650465503,Honeycomb
1721,0.9534652303560699,0.01406123322724717,Honeycomb
1722,0.9458592401441149,0.017629698546946213,Honeycomb
1723,0.9412002592868003,0.01902275725354209,Honeycomb
1724,0.9422715012351778,0.020393615469572284,Honeycomb
1725,0.9438807786962331,0.02032807607335685,Honeycomb
1726,0.9502619386048478,0.017064201870505825,Honeycomb
1727,0.9496700650938269,0.015721506951937688,Honeycomb
1728,0.9357862715039259,0.017389218908778276,Honeycomb
1729,0.9423647165804377,0.016558693037763028,Honeycomb
1730,0.948074457317264,0.016161419673918178,Honeycomb
1731,0.9418128024210294,0.02514302403452236,Honeycomb
1732,0.9409805708857333,0.03296534400790765,Honeycomb
1733,0.9454056289538145,0.028625664012619755,Honeycomb
1734,0.9308593994099483,0.023782955671456423,Honeycomb
1735,0.9323715483845465,0.024708471533462104,Honeycomb
1736,0.9399547019773559,0.027994599990813926,Honeycomb
1737,0.9468010322149031,0.022032689027780186,Honeycomb
1738,0.953105577863258,0.019640087602705057,Honeycomb
1739,0.9228657132510336,0.01977577791214819,Honeycomb
1740,0.9255114679988707,0.025769268507775448,Honeycomb
1741,0.933724806344076,0.03018816549458246,Honeycomb
1742,0.9501931873003985,0.02138398272067735,Honeycomb
1743,0.9527192889202563,0.019083728235554133,Honeycomb
1744,0.9452293466733955,0.016222370998534432,Honeycomb
1745,0.9351456975081059,0.020890552626764123,Honeycomb
1746,0.9324251104083103,0.02421782993842418,Honeycomb
1747,0.9287560288453802,0.02794785360916828,Honeycomb
1748,0.9427975153355735,0.02519122840065595,Honeycomb
1749,0.9491668847698644,0.019563301177544117,Honeycomb
1750,0.9505967417158534,0.014925132221616108,Honeycomb
1751,0.9491562864535582,0.016214117477818667,Honeycomb
1752,0.9373936868940549,0.020990136984421145,Honeycomb
1753,0.9403222124293624,0.026594717560057993,Honeycomb
1754,0.9390813928352424,0.024463558704876043,Honeycomb
1755,0.9329041968584832,0.018614376973233586,Honeycomb
1756,0.9309906788575997,0.022778810326655206,Honeycomb
1757,0.9392180407900858,0.017567402745087928,Honeycomb
1758,0.9260657413623234,0.016216114012579403,Honeycomb
1759,0.918399781024881,0.0295051924742998,Honeycomb
1760,0.9201887040560726,0.026604852138187408,Honeycomb
1761,0.9341060534253617,0.028570874498833963,Honeycomb
1762,0.9455609689419648,0.021560151813765666,Honeycomb
1763,0.9374633337802071,0.015884680453778156,Honeycomb
1764,0.929191895001684,0.020747431593446334,Honeycomb
1765,0.9267853089718223,0.02462573834757253,Honeycomb
1766,0.9232159893067559,0.031374808930998546,Honeycomb
1767,0.9404467888191717,0.024835365657884436,Honeycomb
1768,0.9411408094907985,0.023534080128575063,Honeycomb
1769,0.9477869991086949,0.01935702339577294,Honeycomb
1770,0.9337309003311774,0.017336463090837747,Honeycomb
1771,0.930895367568474,0.02272116909734436,Honeycomb
1772,0.9301053105243242,0.02344099948854773,Honeycomb
1773,0.9400718192708947,0.02330609623217387,Honeycomb
1774,0.9389414904911919,0.02269470965577632,Honeycomb
1775,0.947729668242558,0.020576553320410904,Honeycomb
1776,0.9419715624164332,0.014891506573981242,Honeycomb
1777,0.9401417954022309,0.01918276708000133,Honeycomb
1778,0.9391870702622392,0.017430950002821636,Honeycomb
1779,0.9451443614881031,0.017454421914924485,Honeycomb
1780,0.9471645995615148,0.020057200002932405,Honeycomb
1781,0.948880643473188,0.01863235307758096,Honeycomb
1782,0.9445791816777596,0.01805311575792223,Honeycomb
1783,0.9442059106416558,0.017253296454646294,Honeycomb
1784,0.9501801868787979,0.01597806000802629,Honeycomb
1785,0.9511505444930078,0.022296520937569897,Honeycomb
1786,0.9493944181534644,0.014272535538741684,Honeycomb
1787,0.9417221715334497,0.024659322409800934,Honeycomb
1788,0.9463782338109278,0.025812798068279803,Honeycomb
1789,0.941694807976038,0.02647603471615389,Honeycomb
1790,0.9502987089663616,0.023422865307092033,Honeycomb
1791,0.9435036181077582,0.022541848627877947,Honeycomb
1792,0.9370112245070317,0.026314533354318284,Honeycomb
1793,0.9355873527920838,0.031748440328380985,Honeycomb
1794,0.9459184725385312,0.023497660831422566,Honeycomb
1795,0.943876147036491,0.023734682603206242,Honeycomb
1796,0.9480638784533905,0.016902358149449986,Honeycomb
1797,0.941994710502291,0.019760496649883233,Honeycomb
1798,0.9330172489355363,0.02401100481880511,Honeycomb
1799,0.9320045112786335,0.02961463883876776,Honeycomb
1800,0.943420162585837,0.027901376659007073,Honeycomb
1801,0.9421821511391785,0.024361070458917552,Honeycomb
1802,0.9512779753190016,0.014999306339979587,Honeycomb
1803,0.9455364672175297,0.013960453515631138,Honeycomb
1804,0.9433049687349442,0.017109821555348754,Honeycomb
1805,0.932886234274511,0.023645689138388798,Honeycomb
1806,0.937686776565422,0.02656849836604202,Honeycomb
1807,0.9424276567332668,0.026707892961126047,Honeycomb
1808,0.9460514864824359,0.0206651964102664,Honeycomb
1809,0.9463861395364493,0.019924456246006396,Honeycomb
1810,0.9404528893213809,0.018542060448720043,Honeycomb
1811,0.9389164308485874,0.01963953322633946,Honeycomb
1812,0.9383338222164362,0.02025255576017155,Honeycomb
1813,0.9406779851387638,0.021149166148755384,Honeycomb
1814,0.9236859619032833,0.019909949499980435,Honeycomb
1815,0.9239637329950195,0.02231548088148334,Honeycomb
1816,0.9248854081802024,0.02916550162636534,Honeycomb
1817,0.9406542377687827,0.017626560131007794,Honeycomb
1818,0.9258248793259403,0.02056238591038118,Honeycomb
1819,0.9297620834635231,0.02396544424257844,Honeycomb
1820,0.932143419317261,0.02435392800754024,Honeycomb
1821,0.9427972339169735,0.017943071337370865,Honeycomb
1822,0.9461824085342677,0.019231532459122,Honeycomb
1823,0.9335841953585167,0.020910675121490772,Honeycomb
1824,0.9364644104359848,0.022464450091293022,Honeycomb
1825,0.938590154044035,0.022906019301656904,Honeycomb
1826,0.9468856638081238,0.01919282264518292,Honeycomb
1827,0.9478310415063461,0.017498615392859223,Honeycomb
1828,0.9519323551514315,0.01776649390222054,Honeycomb
1829,0.9469691549539592,0.0185884276749155,Honeycomb
1830,0.9483749681450897,0.017294698874436954,Honeycomb
1831,0.9458648779921093,0.018453833176983018,Honeycomb
1832,0.9415031990023578,0.017861138594976293,Honeycomb
1833,0.944778454343571,0.019672965090083316,Honeycomb
1834,0.9443570264791662,0.016950515881030855,Honeycomb
1835,0.9540454489624753,0.015837052738357327,Honeycomb
1836,0.9415588791062709,0.016811250882942275,Honeycomb
1837,0.9489530531400038,0.017520989194636575,Honeycomb
1838,0.9486311954847666,0.017412987495082015,Honeycomb
1839,0.946816586702756,0.019325920224875812,Honeycomb
1840,0.9536113539923218,0.01600880852628582,Honeycomb
1841,0.958110607890012,0.015565573050717239,Honeycomb
1842,0.9479405129094055,0.018099197677584056,Honeycomb
1843,0.9506127524073158,0.019773766108370488,Honeycomb
1844,0.9498253235737141,0.01574981419120148,Honeycomb
1845,0.9503746919909098,0.026374462413178007,Honeycomb
1846,0.9454012825785114,0.01680890867450473,Honeycomb
1847,0.9458621771855448,0.018575458501575517,Honeycomb
1848,0.9476320950697167,0.02387746149093066,Honeycomb
1849,0.9483579937945135,0.027534949992242975,Honeycomb
1850,0.9453336070431293,0.026636442422233998,Honeycomb
1851,0.9460967541242062,0.02757163496101604,Honeycomb
1852,0.9410612656120428,0.019637077529391107,Honeycomb
1853,0.9419943668682457,0.023182354152933866,Honeycomb
1854,0.9425570128068895,0.02626411147644262,Honeycomb
1855,0.9431710526722286,0.02285353368939525,Honeycomb
1856,0.9449579651380267,0.02435833573534609,Honeycomb
1857,0.9368485634788797,0.01986843030665338,Honeycomb
1858,0.9407095351747832,0.02058188655108419,Honeycomb
1859,0.935335434994314,0.02464431098134963,Honeycomb
1860,0.9363066882689955,0.028284889729756617,Honeycomb
1861,0.9397750349906759,0.029084333053559584,Honeycomb
1862,0.9466805501762102,0.025230173926747073,Honeycomb
1863,0.9422520758041829,0.01750772686708782,Honeycomb
1864,0.9378432363263227,0.021635894285313213,Honeycomb
1865,0.9323230995562743,0.02644251492475779,Honeycomb
1866,0.9310119886954544,0.028027000179227962,Honeycomb
1867,0.9394300391463738,0.02354516577074332,Honeycomb
1868,0.9445738280203351,0.022315225292473633,Honeycomb
1869,0.945468658409877,0.016481031510579804,Honeycomb
1870,0.9503452786689178,0.018031347990927454,Honeycomb
1871,0.9431631228564881,0.020210426862374904,Honeycomb
1872,0.935502140665359,0.022246624137146332,Honeycomb
1873,0.9366121308433283,0.027055622346456285,Honeycomb
1874,0.9232355095850736,0.02421286143521324,Honeycomb
1875,0.9261231451877132,0.023922634233346285,Honeycomb
1876,0.935106243832022,0.023732876101980206,Honeycomb
1877,0.9345258690062724,0.0156846161336481,Honeycomb
1878,0.9300232372345072,0.023711925739939826,Honeycomb
1879,0.9319502924279552,0.021721897070238406,Honeycomb
1880,0.9294383008916292,0.03101258401172866,Honeycomb
1881,0.9310703707360303,0.02973812297920296,Honeycomb
1882,0.931591116916042,0.02971492142036515,Honeycomb
1883,0.9459860119827456,0.016225759315838032,Honeycomb
1884,0.938400520603032,0.018748851456719198,Honeycomb
1885,0.9443173673459957,0.02292909025048283,Honeycomb
1886,0.9338447029053267,0.030793592136972844,Honeycomb
1887,0.9386971122339342,0.02735661659449211,Honeycomb
1888,0.9356750141776107,0.024726330366904133,Honeycomb
1889,0.9431306477887864,0.01799183896716696,Honeycomb
1890,0.9446287566873314,0.013348358838817628,Honeycomb
1891,0.9454148299736825,0.011435345665694908,Honeycomb
1892,0.9505517423671286,0.012709766604895529,Honeycomb
1893,0.9448758166004239,0.019293608923435863,Honeycomb
1894,0.9423135756913469,0.021878140509680715,Honeycomb
1895,0.9419945652332958,0.023288649134839454,Honeycomb
1896,0.9494615548696336,0.01840834776386155,Honeycomb
1897,0.9539242227129726,0.010098081544576587,Honeycomb
1898,0.9470412819489407,0.015381152819243528,Honeycomb
1899,0.9477463016420942,0.0190994755759842,Honeycomb
1900,0.9471717850292081,0.017473098478063467,Honeycomb
1901,0.950556168240914,0.01504421208171359,Honeycomb
1902,0.9471198274005785,0.014415724756663311,Honeycomb
1903,0.9477631217250005,0.015556691651154623,Honeycomb
1904,0.9446937694229336,0.020068917253630247,Honeycomb
1905,0.9484256777951452,0.0171884016840164,Honeycomb
1906,0.9492727699423293,0.01674774995691561,Honeycomb
1907,0.9508603713583673,0.017063560922091388,Honeycomb
1908,0.9525438960026162,0.015646426381578933,Honeycomb
1909,0.9479048904025914,0.025736414464287486,Honeycomb
1910,0.9506034275091032,0.022597020671415533,Honeycomb
1911,0.9468728377975235,0.018302963026836882,Honeycomb
1912,0.9459486921355176,0.021186427824354107,Honeycomb
1913,0.9453718510619079,0.02241749109084839,Honeycomb
1914,0.943719662448821,0.02795569750175955,Honeycomb
1915,0.9463643554222473,0.03089394116122943,Honeycomb
1916,0.940116837885743,0.029799414532126433,Honeycomb
1917,0.9469091313380992,0.014490142781826903,Honeycomb
1918,0.943867582047155,0.022653961600670056,Honeycomb
1919,0.9376389911781017,0.021256115018836272,Honeycomb
1920,0.9379625218576199,0.030176864790234993,Honeycomb
1921,0.9436893040373625,0.029847343720252262,Honeycomb
1922,0.9447546617147297,0.02706668991318651,Honeycomb
1923,0.9397020491771493,0.020590854933658927,Honeycomb
1924,0.9390380895662138,0.017841311424505856,Honeycomb
1925,0.9373523936615923,0.021104559678657507,Honeycomb
1926,0.9340167142087968,0.023740204218169993,Honeycomb
1927,0.9256256318935676,0.030369936000198557,Honeycomb
1928,0.9362600721103881,0.029730236856168383,Honeycomb
1929,0.9404994008919231,0.02798324098225105,Honeycomb
1930,0.9467566844049718,0.021043937283293287,Honeycomb
1931,0.946803708221011,0.019045523570256483,Honeycomb
1932,0.9417791749678077,0.023408932109698178,Honeycomb
1933,0.9381642067249412,0.024875670293867905,Honeycomb
1934,0.9254668473546525,0.032914028711211664,Honeycomb
1935,0.931243538217441,0.03239092071621877,Honeycomb
1936,0.929022538761276,0.022506312760871745,Honeycomb
1937,0.9324011767698115,0.030256127389923636,Honeycomb
1938,0.9244838000477612,0.035023539287132754,Honeycomb
1939,0.9644184379068237,0.008453950288731102,Honeycomb
1940,0.9736450937454327,0.011656683491760177,Honeycomb
1941,0.9464243105310813,0.009407966211038848,Honeycomb
1942,0.9565474686783088,0.012243289351655078,Honeycomb
1943,0.9553809176269606,0.013401432439210643,Honeycomb
1944,0.951974150047959,0.013461029611711606,Honeycomb
1945,0.964067561304445,0.0069632122682454795,Honeycomb
1946,0.9510745987933704,0.020271086036715284,Honeycomb
1947,0.9499036196076092,0.0169318333001334,Honeycomb
1948,0.9532260062240635,0.015537424611605366,Honeycomb
1949,0.9597177835018192,0.008329433456352247,Honeycomb
1950,0.9594054035259444,0.007978258070346621,Honeycomb
1951,0.9567123277292581,0.013610241533122151,Honeycomb
1952,0.9587771466287474,0.013588842993629204,Honeycomb
1953,0.9655375752949119,0.006800683883584512,Honeycomb
1954,0.9592356458470077,0.012339627941160254,Honeycomb
1955,0.9638559992576509,0.008807333374094391,Honeycomb
1956,0.9651038954175791,0.00882895055149295,Honeycomb
1957,0.9605606998030266,0.008026675951629206,Honeycomb
1958,0.9561863532007476,0.008258566431671147,Honeycomb
1959,0.9575566653350553,0.008025755257105525,Honeycomb
1960,0.9521727634549371,0.007565454932653038,Honeycomb
1961,0.9464328488611102,0.011862946799940094,Honeycomb
1962,0.9519615443160301,0.014443429964955103,Honeycomb
1963,0.9566265097702025,0.014053979096783008,Honeycomb
1964,0.9525648494137289,0.012090510667253562,Honeycomb
1965,0.9631166098670816,0.012103194955933124,Honeycomb
1966,0.978493478201951,0.004561626888988693,Honeycomb
1967,0.9826960617210493,0.005973838542995506,Honeycomb
1968,0.9445289394658246,0.014525358047803768,Honeycomb
1969,0.9458351362983393,0.017789782490536053,Honeycomb
1970,0.9323721159509127,0.023461315853201412,Honeycomb
1971,0.930957212850099,0.020821349866776966,Honeycomb
1972,0.9250411659388378,0.022736638577439492,Honeycomb
1973,0.9344579348429501,0.01686327808235792,Honeycomb
1974,0.9466039491159843,0.014826080478045766,Honeycomb
1975,0.9296046713278523,0.02740463990289894,Honeycomb
1976,0.9621630874390492,0.009606766649444057,Honeycomb
1977,0.9587819410896805,0.012654958927814843,Honeycomb
1978,0.9447923442295366,0.021085524614454475,Honeycomb
1979,0.9370543212381275,0.02019359346107551,Honeycomb
1980,0.9305208772104979,0.019240556402193527,Honeycomb
1981,0.9351455366161332,0.015279075147827786,Honeycomb
1982,0.93641800436534,0.01666368855300902,Honeycomb
1983,0.9566146731270531,0.011422774759160861,Honeycomb
1984,0.9347257091939604,0.023548045018621896,Honeycomb
1985,0.9332888650496882,0.021182527020086092,Honeycomb
1986,0.9411556059111242,0.014459398278372834,Honeycomb
1987,0.9340142793285088,0.018216933480910236,Honeycomb
1988,0.9350662792629587,0.015684089072367253,Honeycomb
1989,0.9475218560828382,0.013991392287103823,Honeycomb
1990,0.937606020941342,0.021631786450461116,Honeycomb
1991,0.9428395155008084,0.017701148985378314,Honeycomb
1992,0.937947574900496,0.018888550946393152,Honeycomb
1993,0.9358938415231458,0.017951500695204993,Honeycomb
1994,0.9397459455983487,0.022001540024356246,Honeycomb
1995,0.9386802724705869,0.022647791609091635,Honeycomb
1996,0.9449255623224304,0.011779691354407438,Honeycomb
1997,0.9351367070545724,0.02429338866729711,Honeycomb
1998,0.9543441227360092,0.013740621003191778,Honeycomb
1999,0.9579644630057861,0.012685309849923805,Honeycomb
2000,0.9460895659490245,0.016116845369462923,Honeycomb
2001,0.945917604170413,0.012712917903822132,Honeycomb
2002,0.9488925985343879,0.016432969717858927,Honeycomb
2003,0.9375818751291417,0.01963972491166426,Honeycomb
2004,0.9410267267901008,0.017300798978327262,Honeycomb
2005,0.9435789290261432,0.020261888707800803,Honeycomb
2006,0.9391068660341781,0.01675734146384252,Honeycomb
2007,0.9439740481406316,0.019654047955586545,Honeycomb
2008,0.9382638537791205,0.020881708530759987,Honeycomb
2009,0.9480024698448606,0.017454415434273878,Honeycomb
2010,0.9529857450558319,0.013144312790461936,Honeycomb
2011,0.9562748298630045,0.019784263933556184,Honeycomb
2012,0.9453940516526586,0.016435167951007804,Honeycomb
2013,0.9483897737260191,0.021975739195666512,Honeycomb
2014,0.9437616083635311,0.018914439319539615,Honeycomb
2015,0.9513296379286788,0.015012113387176377,Honeycomb
2016,0.9458911422604676,0.014835846900818794,Honeycomb
2017,0.9600022218008751,0.008875367627861121,Honeycomb
