img_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Label
1292,0.07004283194759385,0.05618543713781809,0.044595616024187455,0.0418241370622323,0.02620307382212144,0.028974552784076592,0.052658100277147894,0.056941295036533134,0.027462836986646512,0.028974552784076592,0.04106827916351726,0.033761652809271854,0.040312421264802216,0.04157218442932729,0.023935500125976318,0.030990173847316706,0.05946082136558327,0.05517762660619804,0.027462836986646512,0.024943310657596373,0.03552532123960695,0.042328042328042326,0.054673721340388004,0.054925673973293024,Septal Thickening
1293,0.0690350214159738,0.05416981607457798,0.0508944318468128,0.04081632653061224,0.027714789619551525,0.030486268581506677,0.05568153187200806,0.05316200554295793,0.031746031746031744,0.027714789619551525,0.04812295288485765,0.03779289493575208,0.039052658100277145,0.0418241370622323,0.025699168556311415,0.027210884353741496,0.05316200554295793,0.049886621315192746,0.030990173847316706,0.027210884353741496,0.0327538422776518,0.042328042328042326,0.046611237087427565,0.055933484504913075,Septal Thickening
1294,0.07256235827664399,0.05517762660619804,0.05542957923910305,0.046611237087427565,0.028974552784076592,0.02343159486016629,0.05215419501133787,0.04963466868228773,0.02947845804988662,0.022675736961451247,0.0491307634164777,0.041320231796422274,0.04283194759385236,0.03653313177122701,0.027714789619551525,0.02922650541698161,0.051902242378432856,0.048626858150667675,0.030486268581506677,0.027462836986646512,0.03476946334089191,0.05039052658100277,0.04509952128999748,0.04837490551776266,Septal Thickening
1295,0.06072058453010834,0.04560342655580751,0.05769715293524817,0.03955656336608718,0.026958931720836483,0.026958931720836483,0.047619047619047616,0.055933484504913075,0.024943310657596373,0.026455026455026454,0.05618543713781809,0.03754094230284707,0.04056437389770723,0.044343663391282435,0.027714789619551525,0.030990173847316706,0.06878306878306878,0.04308390022675737,0.02947845804988662,0.025951121189216428,0.039052658100277145,0.042328042328042326,0.047367094986142604,0.05416981607457798,Septal Thickening
1296,0.06374401612496851,0.05240614764424288,0.05366591080876795,0.0418241370622323,0.03250188964474679,0.023683547493071302,0.04509952128999748,0.06298815822625346,0.027714789619551525,0.029982363315696647,0.05442176870748299,0.036281179138321996,0.03854875283446712,0.050642479213907785,0.024439405391786344,0.02872260015117158,0.06374401612496851,0.05013857394809776,0.02670697908793147,0.02670697908793147,0.0345175107079869,0.036281179138321996,0.04383975812547241,0.05139833711262283,Septal Thickening
1297,0.057949105568153185,0.05316200554295793,0.0508944318468128,0.038296800201562106,0.027210884353741496,0.027462836986646512,0.051902242378432856,0.06827916351725875,0.0254472159234064,0.026455026455026454,0.04887881078357269,0.03224993701184178,0.03754094230284707,0.04509952128999748,0.02670697908793147,0.0327538422776518,0.06853111615016377,0.047367094986142604,0.024439405391786344,0.025951121189216428,0.03728898966994205,0.03728898966994205,0.05291005291005291,0.055933484504913075,Septal Thickening
1298,0.06172839506172839,0.05769715293524817,0.044595616024187455,0.035021415973796925,0.034013605442176874,0.021164021164021163,0.04963466868228773,0.06777525825144873,0.03149407911312673,0.03350970017636684,0.04308390022675737,0.031746031746031744,0.036029226505416984,0.045351473922902494,0.024691358024691357,0.02821869488536155,0.06172839506172839,0.057949105568153185,0.02872260015117158,0.03073822121441169,0.035021415973796925,0.03577727387251197,0.05442176870748299,0.049886621315192746,Septal Thickening
1299,0.05946082136558327,0.05366591080876795,0.04308390022675737,0.04056437389770723,0.029730410682791635,0.027966742252456538,0.05316200554295793,0.05895691609977324,0.033005794910556815,0.03224993701184178,0.040312421264802216,0.03426555807508189,0.03804484756865709,0.043335852859662384,0.025951121189216428,0.029982363315696647,0.05517762660619804,0.0491307634164777,0.030486268581506677,0.02821869488536155,0.03577727387251197,0.04686318972033258,0.054673721340388004,0.055933484504913075,Septal Thickening
1300,0.07004283194759385,0.05240614764424288,0.052658100277147894,0.0435878054925674,0.027966742252456538,0.02418745275888133,0.05291005291005291,0.05517762660619804,0.03124212648022172,0.0327538422776518,0.03980851599899219,0.0345175107079869,0.046611237087427565,0.03880070546737213,0.024439405391786344,0.02821869488536155,0.048626858150667675,0.047619047619047616,0.029982363315696647,0.033005794910556815,0.03678508440413202,0.04711514235323759,0.050642479213907785,0.0508944318468128,Septal Thickening
1301,0.07709750566893424,0.046611237087427565,0.06979087931468884,0.04812295288485765,0.029982363315696647,0.02670697908793147,0.05013857394809776,0.04963466868228773,0.031746031746031744,0.02947845804988662,0.04635928445452255,0.038296800201562106,0.04635928445452255,0.039304610733182165,0.024943310657596373,0.026455026455026454,0.04610733182161754,0.040312421264802216,0.030990173847316706,0.02418745275888133,0.03476946334089191,0.049886621315192746,0.043335852859662384,0.04938271604938271,Septal Thickening
1302,0.07734945830183926,0.043335852859662384,0.06853111615016377,0.038296800201562106,0.026455026455026454,0.021919879062736205,0.04711514235323759,0.05291005291005291,0.027462836986646512,0.025699168556311415,0.0564373897707231,0.03653313177122701,0.04308390022675737,0.045351473922902494,0.019148400100781053,0.024439405391786344,0.07029478458049887,0.04283194759385236,0.02922650541698161,0.020660115898211137,0.03728898966994205,0.04812295288485765,0.04686318972033258,0.050642479213907785,Septal Thickening
1303,0.08868732678256487,0.048626858150667675,0.0692869740488788,0.04585537918871252,0.027210884353741496,0.023179642227261276,0.04509952128999748,0.057949105568153185,0.030234315948601664,0.027462836986646512,0.05668934240362812,0.037037037037037035,0.03854875283446712,0.04257999496094734,0.020660115898211137,0.027462836986646512,0.057949105568153185,0.041320231796422274,0.030486268581506677,0.023935500125976318,0.030234315948601664,0.04081632653061224,0.036281179138321996,0.05240614764424288,Septal Thickening
1304,0.08843537414965986,0.050642479213907785,0.051902242378432856,0.03754094230284707,0.030990173847316706,0.026455026455026454,0.053917863441672965,0.05442176870748299,0.0327538422776518,0.03124212648022172,0.043335852859662384,0.03224993701184178,0.041320231796422274,0.04812295288485765,0.026455026455026454,0.023935500125976318,0.05442176870748299,0.04308390022675737,0.031746031746031744,0.027966742252456538,0.034013605442176874,0.043335852859662384,0.04484756865709247,0.04686318972033258,Septal Thickening
1305,0.07029478458049887,0.04157218442932729,0.05442176870748299,0.040312421264802216,0.026455026455026454,0.02418745275888133,0.047619047619047616,0.04686318972033258,0.025699168556311415,0.028470647518266567,0.06701940035273368,0.04257999496094734,0.051902242378432856,0.054925673973293024,0.022171831695641218,0.022171831695641218,0.049886621315192746,0.03854875283446712,0.03199798437893676,0.019652305366591082,0.05165028974552784,0.05668934240362812,0.041320231796422274,0.0435878054925674,Septal Thickening
1306,0.05416981607457798,0.04081632653061224,0.05291005291005291,0.04409171075837742,0.028974552784076592,0.021919879062736205,0.042328042328042326,0.048626858150667675,0.023683547493071302,0.030990173847316706,0.05845301083396322,0.04257999496094734,0.044343663391282435,0.05366591080876795,0.026455026455026454,0.025195263290501386,0.055933484504913075,0.04585537918871252,0.027714789619551525,0.025951121189216428,0.04308390022675737,0.05416981607457798,0.04963466868228773,0.05845301083396322,Septal Thickening
1307,0.05442176870748299,0.0418241370622323,0.05139833711262283,0.04812295288485765,0.029982363315696647,0.02620307382212144,0.044595616024187455,0.05341395817586294,0.027966742252456538,0.02872260015117158,0.06676744771982868,0.04887881078357269,0.047367094986142604,0.05215419501133787,0.020660115898211137,0.025195263290501386,0.05442176870748299,0.04207608969513731,0.023683547493071302,0.028470647518266567,0.04308390022675737,0.05316200554295793,0.039052658100277145,0.04837490551776266,Septal Thickening
1308,0.06147644242882338,0.047367094986142604,0.051902242378432856,0.041320231796422274,0.026958931720836483,0.026455026455026454,0.04106827916351726,0.055933484504913075,0.02670697908793147,0.024439405391786344,0.0491307634164777,0.043335852859662384,0.042328042328042326,0.052658100277147894,0.025195263290501386,0.026958931720836483,0.059964726631393295,0.05039052658100277,0.027462836986646512,0.026455026455026454,0.03880070546737213,0.05366591080876795,0.03980851599899219,0.060216679264298315,Septal Thickening
1309,0.06525573192239859,0.04509952128999748,0.05618543713781809,0.03804484756865709,0.02947845804988662,0.02922650541698161,0.04585537918871252,0.05316200554295793,0.027966742252456538,0.025951121189216428,0.05568153187200806,0.04056437389770723,0.04157218442932729,0.054925673973293024,0.02947845804988662,0.025195263290501386,0.05442176870748299,0.045351473922902494,0.023683547493071302,0.02821869488536155,0.04257999496094734,0.0491307634164777,0.043335852859662384,0.04963466868228773,Septal Thickening
1310,0.06853111615016377,0.0400604686318972,0.05013857394809776,0.04585537918871252,0.03073822121441169,0.02418745275888133,0.04257999496094734,0.05366591080876795,0.027210884353741496,0.03124212648022172,0.05341395817586294,0.04056437389770723,0.04207608969513731,0.04963466868228773,0.02091206853111615,0.024943310657596373,0.057949105568153185,0.04484756865709247,0.026958931720836483,0.024439405391786344,0.03476946334089191,0.06046863189720333,0.04585537918871252,0.05895691609977324,Septal Thickening
1311,0.06399596875787351,0.04509952128999748,0.0692869740488788,0.04308390022675737,0.02872260015117158,0.02418745275888133,0.045351473922902494,0.049886621315192746,0.024439405391786344,0.03073822121441169,0.05668934240362812,0.04308390022675737,0.04383975812547241,0.05341395817586294,0.024691358024691357,0.022423784328546234,0.056941295036533134,0.042328042328042326,0.02418745275888133,0.02922650541698161,0.039052658100277145,0.05442176870748299,0.038296800201562106,0.046611237087427565,Septal Thickening
1312,0.07231040564373897,0.03955656336608718,0.05971277399848828,0.045351473922902494,0.036281179138321996,0.026958931720836483,0.048626858150667675,0.04887881078357269,0.031746031746031744,0.02620307382212144,0.050642479213907785,0.040312421264802216,0.049886621315192746,0.04686318972033258,0.02620307382212144,0.02620307382212144,0.052658100277147894,0.038296800201562106,0.028470647518266567,0.023179642227261276,0.04157218442932729,0.05240614764424288,0.04157218442932729,0.04610733182161754,Septal Thickening
1313,0.05870496346686823,0.042328042328042326,0.06802721088435375,0.043335852859662384,0.02091206853111615,0.022423784328546234,0.04509952128999748,0.059208868732678256,0.019400352733686066,0.022423784328546234,0.06399596875787351,0.0418241370622323,0.04711514235323759,0.050642479213907785,0.021667926429831192,0.026455026455026454,0.0491307634164777,0.0435878054925674,0.023179642227261276,0.024439405391786344,0.04711514235323759,0.05971277399848828,0.045351473922902494,0.053917863441672965,Septal Thickening
1314,0.0672713529856387,0.048626858150667675,0.06701940035273368,0.04081632653061224,0.023179642227261276,0.02343159486016629,0.047367094986142604,0.05946082136558327,0.02292768959435626,0.023179642227261276,0.07029478458049887,0.0418241370622323,0.04207608969513731,0.05341395817586294,0.020660115898211137,0.02343159486016629,0.04585537918871252,0.04560342655580751,0.022675736961451247,0.022675736961451247,0.04207608969513731,0.05291005291005291,0.04207608969513731,0.05114638447971781,Septal Thickening
1315,0.06701940035273368,0.04610733182161754,0.05517762660619804,0.03426555807508189,0.026455026455026454,0.02418745275888133,0.05240614764424288,0.054673721340388004,0.0254472159234064,0.024439405391786344,0.054673721340388004,0.039052658100277145,0.0418241370622323,0.0435878054925674,0.021667926429831192,0.030486268581506677,0.05971277399848828,0.04711514235323759,0.03149407911312673,0.0254472159234064,0.04056437389770723,0.04963466868228773,0.047871000251952636,0.05668934240362812,Septal Thickening
1316,0.0710506424792139,0.04635928445452255,0.05416981607457798,0.039052658100277145,0.02670697908793147,0.024943310657596373,0.047367094986142604,0.06701940035273368,0.02922650541698161,0.02418745275888133,0.05442176870748299,0.03124212648022172,0.036281179138321996,0.04963466868228773,0.02040816326530612,0.030990173847316706,0.06525573192239859,0.045351473922902494,0.0254472159234064,0.021919879062736205,0.03350970017636684,0.04887881078357269,0.05165028974552784,0.054925673973293024,Septal Thickening
1317,0.06777525825144873,0.05114638447971781,0.05215419501133787,0.03779289493575208,0.026455026455026454,0.027462836986646512,0.04963466868228773,0.060216679264298315,0.027966742252456538,0.02418745275888133,0.04383975812547241,0.03527336860670194,0.04106827916351726,0.04635928445452255,0.02292768959435626,0.025699168556311415,0.06298815822625346,0.05165028974552784,0.027210884353741496,0.023179642227261276,0.036029226505416984,0.05668934240362812,0.047619047619047616,0.054673721340388004,Septal Thickening
1318,0.06752330561854371,0.046611237087427565,0.057193247669438146,0.045351473922902494,0.0254472159234064,0.028470647518266567,0.04484756865709247,0.0582010582010582,0.029982363315696647,0.024439405391786344,0.054925673973293024,0.03552532123960695,0.03854875283446712,0.04635928445452255,0.024943310657596373,0.025195263290501386,0.06147644242882338,0.04887881078357269,0.025951121189216428,0.020156210632401108,0.03199798437893676,0.05341395817586294,0.05139833711262283,0.05316200554295793,Septal Thickening
1319,0.07810531620055429,0.05316200554295793,0.05013857394809776,0.03779289493575208,0.02418745275888133,0.027210884353741496,0.047367094986142604,0.061224489795918366,0.02418745275888133,0.028974552784076592,0.041320231796422274,0.03854875283446712,0.03754094230284707,0.0435878054925674,0.023683547493071302,0.023935500125976318,0.0692869740488788,0.053917863441672965,0.027210884353741496,0.020660115898211137,0.03980851599899219,0.044343663391282435,0.049886621315192746,0.053917863441672965,Septal Thickening
1320,0.07659360040312421,0.05316200554295793,0.051902242378432856,0.04207608969513731,0.027714789619551525,0.023935500125976318,0.05416981607457798,0.057193247669438146,0.028974552784076592,0.02821869488536155,0.05240614764424288,0.03653313177122701,0.03476946334089191,0.03854875283446712,0.025699168556311415,0.021919879062736205,0.059208868732678256,0.04887881078357269,0.02821869488536155,0.02620307382212144,0.02872260015117158,0.04887881078357269,0.048626858150667675,0.05744520030234316,Septal Thickening
1321,0.0801209372637944,0.05618543713781809,0.046611237087427565,0.03577727387251197,0.026958931720836483,0.02040816326530612,0.05341395817586294,0.07231040564373897,0.030234315948601664,0.027966742252456538,0.05215419501133787,0.035021415973796925,0.03754094230284707,0.03728898966994205,0.02091206853111615,0.020660115898211137,0.06097253716301335,0.04812295288485765,0.03149407911312673,0.022171831695641218,0.037037037037037035,0.046611237087427565,0.04560342655580751,0.05442176870748299,Septal Thickening
1322,0.07029478458049887,0.04812295288485765,0.04635928445452255,0.034013605442176874,0.025699168556311415,0.023683547493071302,0.05291005291005291,0.06424792139077853,0.024439405391786344,0.02670697908793147,0.05618543713781809,0.034013605442176874,0.03880070546737213,0.0508944318468128,0.019148400100781053,0.025699168556311415,0.06827916351725875,0.0435878054925674,0.02670697908793147,0.019652305366591082,0.03980851599899219,0.05744520030234316,0.047871000251952636,0.05542957923910305,Septal Thickening
1323,0.08919123204837491,0.042328042328042326,0.0692869740488788,0.03955656336608718,0.013605442176870748,0.010582010582010581,0.04207608969513731,0.08767951625094482,0.014613252708490804,0.014613252708490804,0.06878306878306878,0.03224993701184178,0.036281179138321996,0.0692869740488788,0.01310153691106072,0.012597631645250693,0.08289241622574955,0.039052658100277145,0.014613252708490804,0.011085915847820609,0.03325774754346183,0.05895691609977324,0.043335852859662384,0.06097253716301335,Septal Thickening
1324,0.09549004787100025,0.04585537918871252,0.06626354245401865,0.035021415973796925,0.013857394809775762,0.008314436885865457,0.0508944318468128,0.09423028470647518,0.011589821113630638,0.012597631645250693,0.06424792139077853,0.029982363315696647,0.03980851599899219,0.0707986898463089,0.010582010582010581,0.007558578987150416,0.08591584782060972,0.03804484756865709,0.012849584278155708,0.012597631645250693,0.030234315948601664,0.057193247669438146,0.03854875283446712,0.06752330561854371,Septal Thickening
1325,0.0980095742000504,0.044343663391282435,0.06651549508692366,0.035021415973796925,0.01310153691106072,0.009826152683295541,0.046611237087427565,0.08944318468127992,0.012093726379440665,0.009826152683295541,0.0582010582010582,0.03350970017636684,0.0345175107079869,0.06147644242882338,0.012597631645250693,0.009322247417485512,0.09372637944066516,0.04106827916351726,0.009574200050390527,0.010330057949105569,0.034013605442176874,0.062232300327538424,0.044595616024187455,0.07004283194759385,Septal Thickening
1326,0.0836482741244646,0.04081632653061224,0.08390022675736962,0.04409171075837742,0.012597631645250693,0.008818342151675485,0.0400604686318972,0.07911312673217435,0.012849584278155708,0.011337868480725623,0.07860922146636433,0.033761652809271854,0.038296800201562106,0.07734945830183926,0.01310153691106072,0.012597631645250693,0.07860922146636433,0.037037037037037035,0.014613252708490804,0.012093726379440665,0.029730410682791635,0.05744520030234316,0.036029226505416984,0.06349206349206349,Septal Thickening
1327,0.07432602670697909,0.044343663391282435,0.0818846056941295,0.04257999496094734,0.014109347442680775,0.009070294784580499,0.04711514235323759,0.08138070042831948,0.011337868480725623,0.010582010582010581,0.07608969513731419,0.0327538422776518,0.04484756865709247,0.07634164777021919,0.010833963214915596,0.011589821113630638,0.07911312673217435,0.03754094230284707,0.011589821113630638,0.011589821113630638,0.03224993701184178,0.05568153187200806,0.039304610733182165,0.06374401612496851,Septal Thickening
1328,0.1017888636936256,0.03728898966994205,0.07986898463088939,0.033005794910556815,0.011841773746535651,0.010582010582010581,0.048626858150667675,0.06752330561854371,0.011589821113630638,0.01612496850592089,0.09700176366843033,0.03250188964474679,0.043335852859662384,0.05114638447971781,0.008314436885865457,0.010078105316200554,0.06626354245401865,0.0327538422776518,0.01839254220206601,0.010833963214915596,0.038296800201562106,0.07231040564373897,0.03779289493575208,0.06273620559334846,Septal Thickening
1329,0.07533383723859914,0.03552532123960695,0.05542957923910305,0.03804484756865709,0.011589821113630638,0.009574200050390527,0.04056437389770723,0.07785336356764928,0.011841773746535651,0.015117157974300832,0.10632401108591585,0.03678508440413202,0.04081632653061224,0.09095490047871001,0.013605442176870748,0.009574200050390527,0.08238851095993953,0.033005794910556815,0.01839254220206601,0.011841773746535651,0.03779289493575208,0.054673721340388004,0.03476946334089191,0.0582010582010582,Septal Thickening
1330,0.08238851095993953,0.039304610733182165,0.08843537414965986,0.03653313177122701,0.01562106324011086,0.010833963214915596,0.043335852859662384,0.07608969513731419,0.015117157974300832,0.015117157974300832,0.07382212144116906,0.034013605442176874,0.03980851599899219,0.05971277399848828,0.015873015873015872,0.01310153691106072,0.07180650037792895,0.03577727387251197,0.016880826404635927,0.017132779037540943,0.036029226505416984,0.06273620559334846,0.038296800201562106,0.062232300327538424,Septal Thickening
1331,0.09674981103552532,0.0435878054925674,0.08591584782060972,0.03804484756865709,0.012093726379440665,0.008314436885865457,0.042328042328042326,0.07256235827664399,0.010833963214915596,0.011337868480725623,0.07407407407407407,0.03678508440413202,0.036281179138321996,0.057193247669438146,0.012597631645250693,0.013353489543965735,0.06525573192239859,0.03527336860670194,0.013857394809775762,0.011085915847820609,0.037037037037037035,0.07533383723859914,0.03779289493575208,0.07231040564373897,Septal Thickening
1332,0.09549004787100025,0.0508944318468128,0.08264046359284455,0.03325774754346183,0.011085915847820609,0.008062484252960444,0.0491307634164777,0.08087679516250945,0.011337868480725623,0.014613252708490804,0.06827916351725875,0.031746031746031744,0.03350970017636684,0.054925673973293024,0.012345679012345678,0.012093726379440665,0.07155454774502394,0.03779289493575208,0.01562106324011086,0.013353489543965735,0.03527336860670194,0.06752330561854371,0.03854875283446712,0.07004283194759385,Septal Thickening
1333,0.09674981103552532,0.04308390022675737,0.05971277399848828,0.030234315948601664,0.012597631645250693,0.008566389518770472,0.04383975812547241,0.07936507936507936,0.012849584278155708,0.012345679012345678,0.07180650037792895,0.03527336860670194,0.030990173847316706,0.06500377928949358,0.011085915847820609,0.012597631645250693,0.0871756109851348,0.0418241370622323,0.014865205341395817,0.009574200050390527,0.03854875283446712,0.06248425296044344,0.04610733182161754,0.07331821617535904,Septal Thickening
1334,0.07180650037792895,0.04257999496094734,0.0508944318468128,0.02872260015117158,0.010582010582010581,0.012849584278155708,0.03980851599899219,0.09523809523809523,0.011085915847820609,0.014613252708490804,0.08667170571932477,0.035021415973796925,0.03577727387251197,0.07533383723859914,0.012345679012345678,0.011841773746535651,0.0927185689090451,0.044595616024187455,0.016880826404635927,0.008818342151675485,0.042328042328042326,0.05139833711262283,0.043335852859662384,0.06475182665658856,Septal Thickening
1335,0.07054673721340388,0.04283194759385236,0.05240614764424288,0.03552532123960695,0.011337868480725623,0.011841773746535651,0.03955656336608718,0.08667170571932477,0.013605442176870748,0.014109347442680775,0.10405643738977072,0.033761652809271854,0.036029226505416984,0.08616780045351474,0.01310153691106072,0.01310153691106072,0.08843537414965986,0.03653313177122701,0.013353489543965735,0.013605442176870748,0.03804484756865709,0.04812295288485765,0.03678508440413202,0.06046863189720333,Septal Thickening
1336,0.09171075837742504,0.04610733182161754,0.06399596875787351,0.035021415973796925,0.01310153691106072,0.010582010582010581,0.05139833711262283,0.07684555303602923,0.012093726379440665,0.014109347442680775,0.06802721088435375,0.03073822121441169,0.041320231796422274,0.07256235827664399,0.011589821113630638,0.01310153691106072,0.06752330561854371,0.038296800201562106,0.01839254220206601,0.014109347442680775,0.03224993701184178,0.06475182665658856,0.039052658100277145,0.07331821617535904,Septal Thickening
1337,0.09977324263038549,0.04711514235323759,0.06752330561854371,0.033005794910556815,0.010582010582010581,0.009826152683295541,0.04812295288485765,0.09019904257999496,0.010582010582010581,0.016628873771730914,0.06424792139077853,0.0327538422776518,0.03199798437893676,0.06046863189720333,0.011085915847820609,0.012093726379440665,0.07130259511211892,0.0418241370622323,0.0163769211388259,0.014613252708490804,0.0327538422776518,0.06500377928949358,0.04056437389770723,0.07155454774502394,Septal Thickening
1338,0.08490803728898967,0.045351473922902494,0.061224489795918366,0.029982363315696647,0.011841773746535651,0.010330057949105569,0.049886621315192746,0.08138070042831948,0.010078105316200554,0.013857394809775762,0.07382212144116906,0.0327538422776518,0.036029226505416984,0.061224489795918366,0.010078105316200554,0.012093726379440665,0.08767951625094482,0.0400604686318972,0.013605442176870748,0.01310153691106072,0.03653313177122701,0.06273620559334846,0.04257999496094734,0.07886117409926933,Septal Thickening
1339,0.07583774250440917,0.04635928445452255,0.05744520030234316,0.03325774754346183,0.010833963214915596,0.012849584278155708,0.045351473922902494,0.09372637944066516,0.011085915847820609,0.01839254220206601,0.07482993197278912,0.030990173847316706,0.03350970017636684,0.06827916351725875,0.01436130007558579,0.012597631645250693,0.08415217939027463,0.043335852859662384,0.019400352733686066,0.013353489543965735,0.031746031746031744,0.05366591080876795,0.0418241370622323,0.072814310909549,Septal Thickening
1340,0.07608969513731419,0.046611237087427565,0.054925673973293024,0.03224993701184178,0.015117157974300832,0.010078105316200554,0.044595616024187455,0.09221466364323508,0.014613252708490804,0.014613252708490804,0.07558578987150416,0.028470647518266567,0.037037037037037035,0.06802721088435375,0.009322247417485512,0.01612496850592089,0.10380448475686571,0.04081632653061224,0.013605442176870748,0.015369110607205845,0.03325774754346183,0.044343663391282435,0.0400604686318972,0.07306626354245402,Septal Thickening
1341,0.08919123204837491,0.04383975812547241,0.05341395817586294,0.036029226505416984,0.014865205341395817,0.010582010582010581,0.04560342655580751,0.09145880574452003,0.01310153691106072,0.016628873771730914,0.07558578987150416,0.026958931720836483,0.04081632653061224,0.07634164777021919,0.014865205341395817,0.01310153691106072,0.09095490047871001,0.038296800201562106,0.019148400100781053,0.012093726379440665,0.031746031746031744,0.044595616024187455,0.03980851599899219,0.06097253716301335,Septal Thickening
1342,0.09120685311161501,0.04157218442932729,0.08692365835222977,0.033761652809271854,0.013353489543965735,0.011589821113630638,0.044595616024187455,0.07785336356764928,0.012345679012345678,0.014865205341395817,0.07810531620055429,0.028974552784076592,0.04409171075837742,0.06601158982111363,0.012597631645250693,0.010833963214915596,0.07634164777021919,0.03577727387251197,0.017888636936255985,0.010833963214915596,0.034013605442176874,0.05769715293524817,0.0345175107079869,0.06424792139077853,Septal Thickening
1343,0.07130259511211892,0.050642479213907785,0.03552532123960695,0.036281179138321996,0.03149407911312673,0.022171831695641218,0.055933484504913075,0.06349206349206349,0.03426555807508189,0.030990173847316706,0.04484756865709247,0.031746031746031744,0.03350970017636684,0.0345175107079869,0.028470647518266567,0.02947845804988662,0.05542957923910305,0.047367094986142604,0.03350970017636684,0.030990173847316706,0.03476946334089191,0.043335852859662384,0.0582010582010582,0.06172839506172839,Septal Thickening
1344,0.07508188460569414,0.05215419501133787,0.04106827916351726,0.029730410682791635,0.033761652809271854,0.025195263290501386,0.05744520030234316,0.0655076845553036,0.030486268581506677,0.02670697908793147,0.04963466868228773,0.03149407911312673,0.03199798437893676,0.03476946334089191,0.026958931720836483,0.031746031746031744,0.050642479213907785,0.057193247669438146,0.031746031746031744,0.027462836986646512,0.03149407911312673,0.03980851599899219,0.05971277399848828,0.0582010582010582,Septal Thickening
1345,0.06500377928949358,0.05542957923910305,0.041320231796422274,0.03325774754346183,0.03224993701184178,0.028974552784076592,0.05845301083396322,0.0582010582010582,0.03250188964474679,0.03149407911312673,0.03804484756865709,0.02670697908793147,0.035021415973796925,0.0400604686318972,0.02947845804988662,0.03350970017636684,0.06172839506172839,0.05291005291005291,0.030990173847316706,0.03350970017636684,0.030234315948601664,0.0345175107079869,0.05845301083396322,0.057949105568153185,Septal Thickening
1346,0.0672713529856387,0.059964726631393295,0.04081632653061224,0.034013605442176874,0.03527336860670194,0.024439405391786344,0.059964726631393295,0.05895691609977324,0.03325774754346183,0.023683547493071302,0.03728898966994205,0.031746031746031744,0.030486268581506677,0.036029226505416984,0.029982363315696647,0.030486268581506677,0.05568153187200806,0.06198034769463341,0.027210884353741496,0.03199798437893676,0.027210884353741496,0.04308390022675737,0.06172839506172839,0.05744520030234316,Septal Thickening
1347,0.06273620559334846,0.057949105568153185,0.03552532123960695,0.03199798437893676,0.029982363315696647,0.023935500125976318,0.057193247669438146,0.057193247669438146,0.033761652809271854,0.028470647518266567,0.0435878054925674,0.03073822121441169,0.040312421264802216,0.03880070546737213,0.023179642227261276,0.023935500125976318,0.07029478458049887,0.05845301083396322,0.033005794910556815,0.026455026455026454,0.03577727387251197,0.05114638447971781,0.05517762660619804,0.05039052658100277,Septal Thickening
1348,0.059208868732678256,0.062232300327538424,0.03426555807508189,0.027462836986646512,0.031746031746031744,0.02292768959435626,0.0690350214159738,0.062232300327538424,0.027966742252456538,0.02670697908793147,0.040312421264802216,0.03124212648022172,0.03476946334089191,0.03980851599899219,0.021919879062736205,0.028974552784076592,0.0707986898463089,0.060216679264298315,0.02821869488536155,0.02947845804988662,0.03199798437893676,0.042328042328042326,0.05971277399848828,0.0564373897707231,Septal Thickening
1349,0.06827916351725875,0.06424792139077853,0.031746031746031744,0.0254472159234064,0.03199798437893676,0.02418745275888133,0.07180650037792895,0.0582010582010582,0.03325774754346183,0.024691358024691357,0.04308390022675737,0.029982363315696647,0.028470647518266567,0.03678508440413202,0.023179642227261276,0.027966742252456538,0.061224489795918366,0.06248425296044344,0.02947845804988662,0.027966742252456538,0.029730410682791635,0.0435878054925674,0.06575963718820861,0.0564373897707231,Septal Thickening
1350,0.053917863441672965,0.048626858150667675,0.03854875283446712,0.033761652809271854,0.03250188964474679,0.030990173847316706,0.05416981607457798,0.0655076845553036,0.03149407911312673,0.030486268581506677,0.05971277399848828,0.02620307382212144,0.040312421264802216,0.04812295288485765,0.02620307382212144,0.0327538422776518,0.06198034769463341,0.0491307634164777,0.02821869488536155,0.030486268581506677,0.030486268581506677,0.04711514235323759,0.05366591080876795,0.04560342655580751,Septal Thickening
1351,0.059208868732678256,0.06273620559334846,0.030234315948601664,0.026455026455026454,0.0327538422776518,0.02872260015117158,0.06953892668178382,0.06172839506172839,0.03476946334089191,0.025699168556311415,0.04157218442932729,0.023683547493071302,0.034013605442176874,0.04383975812547241,0.024691358024691357,0.031746031746031744,0.07382212144116906,0.06449987402368355,0.02872260015117158,0.03149407911312673,0.025699168556311415,0.027210884353741496,0.06601158982111363,0.05114638447971781,Septal Thickening
1352,0.06575963718820861,0.07130259511211892,0.02670697908793147,0.025195263290501386,0.03527336860670194,0.02947845804988662,0.07180650037792895,0.05895691609977324,0.03804484756865709,0.02343159486016629,0.029982363315696647,0.022171831695641218,0.02418745275888133,0.03653313177122701,0.02947845804988662,0.03350970017636684,0.07382212144116906,0.06626354245401865,0.02821869488536155,0.03325774754346183,0.019148400100781053,0.026958931720836483,0.06626354245401865,0.06424792139077853,Septal Thickening
