img_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Label
552,0.061145614134099115,0.027633841945550085,0.03240635779860924,0.018546431821148485,0.07460162817543346,0.017924592224214365,0.08178296921960218,0.012037378068792475,0.0742315548756169,0.014009462953002308,0.04078645898699342,0.014080443867543004,0.06292316638932068,0.02776579287768133,0.06991261530839227,0.038892052451660324,0.0706787701845976,0.021632249649255218,0.08383523004589008,0.028967314457955088,0.05066183444551972,0.011765664097399174,0.046457534427275377,0.017321041594448167,Emphysematous Area
553,0.0714341447648718,0.015450132245500356,0.05031628383775441,0.021197357370978567,0.06535746875087033,0.021550629361268447,0.08471801717154002,0.022775076812263383,0.07243068979903866,0.02445192851741225,0.045137018249504994,0.019345692875946324,0.054400018597526315,0.017460879290932884,0.04571519934172955,0.029506390270705046,0.054681007139955336,0.020483739068138725,0.09178399774462795,0.020095738226733224,0.06404283520444555,0.02030636309378373,0.03684866083735456,0.030510731427117577,Emphysematous Area
554,0.08015066970876077,0.027837653836382245,0.03560511831079799,0.01562623708183405,0.06903965559579861,0.03254947894231453,0.06756462838671423,0.020352282067265547,0.07905286474781388,0.016032328575941494,0.04793254644505364,0.018480072926268496,0.054611638936306064,0.017801846451345787,0.0799756164380415,0.02604721501941463,0.06683181450000912,0.02314224821580866,0.06634369070514064,0.02432405657565107,0.05695587345477352,0.012767317696298118,0.04282741059808819,0.018147734784177198,Emphysematous Area
555,0.05709533880643493,0.02464715814920665,0.04493454009423623,0.029158429852424374,0.05455690111275639,0.033302667768758155,0.0626791109294571,0.02320699785972001,0.07821910620397499,0.021329498135539318,0.05190666472477477,0.020619647763975023,0.06404139391479177,0.02487118179869034,0.04881306251973328,0.03727517935751334,0.04520077670629839,0.02063308679786352,0.10758714202204636,0.014365412039522222,0.04898995178869597,0.0178576030460646,0.044205324567642645,0.024503824039879614,Emphysematous Area
556,0.08236152004597316,0.026826270261557435,0.03528450805777492,0.017178616552937367,0.06412396845366308,0.018469935482305348,0.07049661906027277,0.03521606363579265,0.06954220539700391,0.025458657598571695,0.06758884748381627,0.01962445624255615,0.05330161529949986,0.020800385635656757,0.05394051777053508,0.022087103888420313,0.05266641439819616,0.015592400547128115,0.07827578864059487,0.0171039644327697,0.06489614402027533,0.018741405973731577,0.04561168564879876,0.024810905472168673,Emphysematous Area
557,0.055540721822686795,0.022744113053039822,0.04900717039714991,0.024299491537222075,0.060387542642362145,0.02493456565294204,0.05875536118754348,0.01860667185746278,0.07648978599468506,0.02358043927027323,0.07147930018236484,0.02140223143488768,0.0789175661952301,0.023933672321874606,0.06391187573986638,0.023955648798235994,0.04121641403645318,0.021296367817161512,0.0786774217887864,0.042837418126866075,0.04845099632162552,0.017409894672168087,0.029953670724316765,0.02221165842479551,Emphysematous Area
558,0.07777103952723194,0.025517777898269648,0.05037751251457675,0.02292601961590966,0.05041794764646903,0.02858194722376338,0.10121115122116794,0.020488154058611756,0.058423685927918634,0.0362610755155875,0.02626214356814122,0.020410756424252576,0.062113543519500616,0.018381170235731527,0.06629197432894039,0.02756040653740524,0.049122702628805394,0.0184332120056877,0.07665401362926053,0.017488266148992435,0.03574228817489812,0.014185572281798065,0.0760794305305234,0.019298208836556488,Emphysematous Area
559,0.09817989780168941,0.01575399892118627,0.04375171004936618,0.014743973037112291,0.07782658841223758,0.027541317016489368,0.0660593161240442,0.014914074479656357,0.08172053726357463,0.030734967043840093,0.029717314507549032,0.02124500522338388,0.047499973876060475,0.016785198224768087,0.05143985125335527,0.032161272572566346,0.054002050933502306,0.025927000446937423,0.07116838858621742,0.021499352169145235,0.03763535533651379,0.021992341238142452,0.08342723819547047,0.0142732772871915,Emphysematous Area
560,0.07828174504687756,0.01937234921497256,0.04558594542471328,0.029123381696340777,0.05619969666168226,0.03122863056091901,0.0573502071120738,0.03587163981693857,0.04785800311285082,0.025593209025859424,0.030650560694143576,0.018398806807539515,0.0997907065059669,0.018636847540572713,0.07812433880795115,0.030403092760514314,0.046355176693830484,0.018678540286776724,0.064346870383384,0.02572234868623797,0.02579667804881256,0.015085508346637988,0.07880389058966288,0.022741826174741214,Emphysematous Area
561,0.0642390465887509,0.021059396509139246,0.03874479067139382,0.017542429903740966,0.06648801649804982,0.036613045041460575,0.04939048556315988,0.015761429055516064,0.07304274529571617,0.04622759624692198,0.033698163993823596,0.01510780958550579,0.061955560482093816,0.026764239585900528,0.06983127199279734,0.014142299797057932,0.05661052815056718,0.03097856346859234,0.0663345954551227,0.02817571630564436,0.05173976004617879,0.020418024278797686,0.06123640047982876,0.03389808500423973,Emphysematous Area
562,0.06751365735823327,0.016113129228743982,0.04627992617580264,0.024940744370589237,0.06757450736067995,0.02356085875350783,0.07673146301179837,0.029899524582243944,0.07686795389632974,0.019659848393049257,0.03742939332110355,0.0353831426434139,0.06298262524499973,0.025374335373027076,0.03301199497985674,0.035471991371926435,0.046682048580811104,0.016021717084005915,0.08059525584470488,0.028530756644706768,0.05930905581918195,0.021175130839159412,0.042806548119396035,0.026084391002728285,Emphysematous Area
563,0.09340923262491618,0.023934404879324144,0.0722573052019968,0.021683095078735032,0.05042534156093936,0.02080439244740334,0.06887727518594922,0.01950276617123113,0.05460457613961972,0.01715827123301277,0.038928842896379184,0.026881338045639205,0.06835995552004565,0.023278006526431114,0.0444711433235671,0.022240784698717875,0.0694441260446479,0.02570133784507379,0.06857249819839112,0.029400466775090953,0.042147244497617094,0.02425653640425656,0.05229545528761268,0.021365603413401952,Emphysematous Area
564,0.08308193710620453,0.020673190516369188,0.03988405095853794,0.018978450381057027,0.07929756024927667,0.03768983806357308,0.06467264360571932,0.025956891685442532,0.06090787120349171,0.02355690041678892,0.038337203951995566,0.025018085948810276,0.06278014661670332,0.023849290360390605,0.04419459019592616,0.03302662544482633,0.0523108637155766,0.021932944175076078,0.07458224155566913,0.03223445850583788,0.0447246480443871,0.022628597351711712,0.046446767039186404,0.023234202907442016,Emphysematous Area
565,0.08566270121304714,0.017126058774634315,0.07413104186581841,0.01898681591070405,0.06005679225808378,0.02266196336909168,0.06414819591223413,0.017187844385298717,0.0700732511247105,0.01854375322874867,0.043972763728751516,0.017942690686240787,0.0729775637154859,0.019050493720261467,0.05484214293298231,0.02014657140837504,0.04682171717497737,0.01583339153241863,0.06868541223509378,0.025434406321797415,0.0632634654334325,0.024979576851983657,0.061586611035561976,0.01588477518026627,Emphysematous Area
566,0.05930750196011172,0.02001624905100542,0.04342066471220015,0.019247628756594436,0.07323650478361951,0.0232118565430309,0.0723555397362547,0.016267488724548036,0.04609322648349228,0.024099619657291613,0.07647804313890351,0.02461659889578087,0.07064207208260796,0.018536659619909825,0.0629079107717019,0.02450806088877208,0.05102887741308881,0.01437834892202402,0.08430578285004252,0.023392566549872727,0.06283080569003228,0.016830957121194787,0.04545359296393737,0.026833442683982644,Emphysematous Area
567,0.05691712856259542,0.020884444343428635,0.08230136758791054,0.019531620002162426,0.06601744979081875,0.02544871590646265,0.05540537921836634,0.01920260543815647,0.07610133586294142,0.030616077467150633,0.054436559523787655,0.019425105699847428,0.05215361705664055,0.023080270736835166,0.0603050032141103,0.03408849214401301,0.045933581388726975,0.01683751217204192,0.07615023423026464,0.02060596486654043,0.061317260970430575,0.017018273327466187,0.04946868126918627,0.016753319220115793,Emphysematous Area
568,0.07983530359922184,0.015629915462014775,0.04069930407341745,0.01515537692803959,0.057565132920790726,0.03865401598521918,0.05484331929521948,0.01688428978724058,0.08190559947496828,0.03189644810116397,0.05699674838805119,0.018118080270228605,0.059943561566423116,0.020817232240563872,0.06074834928648905,0.02914735338173126,0.054784244827422134,0.016915760780744478,0.07172262577567094,0.018847648320453658,0.06559045585391826,0.01801562892843522,0.0565547025236065,0.018728902228965925,Emphysematous Area
569,0.04825382908315042,0.025278113355343336,0.03889318657166789,0.0231027531569771,0.08653605116092755,0.0351856746531996,0.06593359535318744,0.01637732129383345,0.07818311554550152,0.030407988077766453,0.04950870004526401,0.009068654997545266,0.06001220561225899,0.019053166263003088,0.08225801756664482,0.019355944368873456,0.05498982694907094,0.013354776203906973,0.0751808219444915,0.01979663530180282,0.05384858048538022,0.020037094805192095,0.05394150520463314,0.021442442000377863,Emphysematous Area
570,0.06462260147764691,0.020604180182563155,0.05796770130646143,0.017221434458559105,0.05569650866791223,0.02803498459034738,0.061172488975620824,0.01443244906277279,0.06833681780082752,0.025078394152105506,0.04063234229255991,0.020651121284122883,0.07163204144614495,0.02044882697849946,0.0769349784713352,0.022498107207375346,0.04095631363518118,0.031019079245874326,0.0903914782564591,0.028634175564011904,0.05542696577632329,0.018305499019233524,0.046098094357766184,0.02320341579029574,Emphysematous Area
571,0.05960798293828806,0.02167921460850612,0.0553289541661655,0.021970721135616534,0.08086231716464394,0.03193557518276811,0.06855495911890155,0.022463522063948867,0.07112657418776538,0.021653259596472282,0.03942976304296945,0.013916269494902442,0.05126027656453356,0.02075372029574634,0.0742360006992492,0.029096528601436283,0.04959969744392585,0.023970742892060613,0.07983876218202442,0.021710959986044113,0.03304871333579291,0.02400953712336575,0.05958672731483072,0.024359220860042084,Emphysematous Area
572,0.05034172687343595,0.02384600540177277,0.061933722889999945,0.019962928598095224,0.06594671941240178,0.03394770277485549,0.06247013079796666,0.01925919920754076,0.05224898018215738,0.03184686627816106,0.08703984929252072,0.01685259801515628,0.07221698805633223,0.019857748714829936,0.07741836044035805,0.02320172541133147,0.03821726047842035,0.016117798586360282,0.06596667483743181,0.04559079619992951,0.03897082432884363,0.02818820141605495,0.03115919098229898,0.01739800082374493,Emphysematous Area
573,0.05848072723209043,0.034558375131329346,0.02845247572755246,0.02061429932020645,0.06907796722950436,0.029566273123764718,0.04976409853857374,0.021902261522200143,0.0812818010146479,0.04209138143938493,0.04438402752148521,0.02020955192538281,0.0605856852621836,0.0453852012894498,0.07385478483471014,0.023204718617346784,0.031131022295862048,0.02716092696329453,0.0665152071123262,0.04333116135838728,0.053309061795827194,0.016072932138518216,0.03699625370123673,0.022069804904735025,Emphysematous Area
574,0.06350972676443732,0.023305261839545763,0.042571953053658976,0.01716029569543129,0.06288294986442702,0.03254217674427205,0.07972090164208215,0.010645289299619437,0.07819438437356176,0.020308624371572635,0.04871890427796788,0.018005571636282552,0.07738240131343348,0.011511259960988828,0.046084910681055705,0.022757931204582898,0.08894575122719207,0.017239835758950998,0.07405559540615261,0.028150439082950764,0.04155673660016942,0.01270106145896767,0.06109096724843331,0.02095707049426334,Emphysematous Area
575,0.08164596559104643,0.011174491863387974,0.05521989900957628,0.02100840160788891,0.09050792801613634,0.01609245841037355,0.0802820281265929,0.01689672743094263,0.0883913932703983,0.022428425562329688,0.042718686401924263,0.017083612973216353,0.06358584778922798,0.010927833489506236,0.0679911212486957,0.017674654865749522,0.04985410459135816,0.012038881434657747,0.09142767849689105,0.012605627438757164,0.04733789536100394,0.00862020372416972,0.05267260079255915,0.02181353250360998,Emphysematous Area
576,0.045516907750387324,0.02541780612910373,0.06505579728377797,0.020921558491746782,0.05786494230498694,0.031549830694140725,0.05340311374494577,0.016041237927036104,0.075508603344371,0.02913822803516702,0.048198888184863724,0.026187575365548586,0.07789513610594236,0.0182073951781815,0.06306498840611681,0.028989966587265187,0.0343593786403463,0.029676623358510165,0.10417457453909884,0.017321807643709997,0.04983187956195846,0.01607383218758036,0.0461998396580036,0.01940008887721093,Emphysematous Area
577,0.08140778549641245,0.027486194229334873,0.03461333683231513,0.016676629478202313,0.06909153808583593,0.02215295716100936,0.06910998029692894,0.021891629636366604,0.07077209421103738,0.02720980498237031,0.04276396937202765,0.020211782563562267,0.05222128167965203,0.0182873722982495,0.06803318850454323,0.021990186210055006,0.06279168354682745,0.027027967037022656,0.09407429105458082,0.027544017821941397,0.0416215339147882,0.019961857028613063,0.04535527451949109,0.017703644038832365,Emphysematous Area
578,0.06056473670575146,0.02729030220436375,0.05071223542566067,0.02556188818130485,0.0723078431026526,0.01968819968709004,0.07930824035127307,0.01953915481021744,0.06925677023774449,0.026633532960731874,0.05020124583555279,0.018022588505013197,0.07514187194548676,0.02191112093891679,0.042856537289613264,0.016805048377618,0.048744501171227236,0.021284398377000007,0.08628644855391929,0.02062154866484877,0.042759084413306656,0.021742686556349346,0.06114502195746679,0.02161499374689083,Emphysematous Area
579,0.05611329683400549,0.03177745226138099,0.0450356698550759,0.02019699799768156,0.06874535151147321,0.02043887349911409,0.07116423255289428,0.01599755246401054,0.06102017981402685,0.02349078999088175,0.05740259261364079,0.022114068734291486,0.06665903142241311,0.01303146132037567,0.06769445661685373,0.02389890922929375,0.0368358058840988,0.025415195152726798,0.07270628459210694,0.042312933839343606,0.0811738900776856,0.013879516106158405,0.042839358951652126,0.020056098678814655,Emphysematous Area
580,0.06095579347303155,0.019986010612961506,0.05072024609259699,0.0199040567008126,0.06379842482110018,0.03251089305215197,0.06287035409404164,0.016112394394032597,0.0720617618949512,0.022128636368589118,0.06207791528034745,0.026580366608366615,0.060604143572032816,0.018125938493235526,0.06293308692065985,0.02674238795810936,0.04136351399598956,0.015366079784822281,0.07858896274449056,0.027157134256681776,0.06744827728832936,0.019461992245020505,0.04250595890619303,0.02999567044145196,Emphysematous Area
581,0.07717177545782006,0.024818721166638243,0.048830324765958874,0.01608318928346096,0.052039114270078506,0.023270114638633186,0.0721011643304897,0.021222740157853644,0.07967283396498655,0.028574691160084896,0.05093920845297319,0.011112097617967578,0.06238021965471932,0.011803786673022558,0.06706763241572924,0.01740519803081959,0.044750662381099066,0.02373682461736398,0.08365286540166093,0.03368600106105537,0.07548642490156064,0.015475017325841452,0.03749724567637859,0.021222146593803972,Emphysematous Area
582,0.08015205921059014,0.01744865641904605,0.05750346105803666,0.018872573510425154,0.0633135309784802,0.021352058082429362,0.03824148616518229,0.019192224647688813,0.06100873789871045,0.046000653084911046,0.05336799761813834,0.01519997640824072,0.05820369695970053,0.025294420557804884,0.07194321131196237,0.023520469257761575,0.03203294316026265,0.012575265246029182,0.07972838331776691,0.02635204076176585,0.08217725992429865,0.01997280206665376,0.059040043125687676,0.017506049228426787,Emphysematous Area
583,0.05861160950770994,0.03109131841848576,0.05201806978226991,0.02652873802865306,0.05740040954923303,0.021039023717353753,0.06879495242474684,0.01985652542177994,0.06267709284550549,0.02792261593514684,0.07725788321705239,0.025318949762788184,0.0442320425534649,0.02245752507625009,0.0570356111676028,0.03592325149367361,0.05814476326163395,0.024959349392629025,0.07763647201424617,0.027896017821452932,0.039646302902531474,0.016699767197652673,0.0545548528393115,0.012296855668825738,Emphysematous Area
584,0.06739200556168903,0.037276258312373266,0.03484362549604751,0.026159232445831224,0.0618232168314119,0.026335892944419674,0.07696024917206479,0.023450035712041795,0.07946342087141782,0.04236398533681638,0.03270342261281052,0.020699895911050387,0.057051679428184406,0.02520020378715779,0.06778260104635415,0.035051879023981984,0.0407877271999242,0.010681767361452885,0.07890661908252691,0.03290876235765947,0.03838729413167706,0.020421567538065476,0.03918733563312153,0.02416132220191977,Emphysematous Area
585,0.10011983008727886,0.040928309523858605,0.03662173464136053,0.018841476429858537,0.06618182326945417,0.02524066595636224,0.06840778579226886,0.023358937728009448,0.07122274431047584,0.032920443375848756,0.05386329984601864,0.020199089139782363,0.05699451706952614,0.018307277967671107,0.046101206795952594,0.034051463505430375,0.04604859275613212,0.034160815760570236,0.07066181346692002,0.024746222709128907,0.03603499071999582,0.012808571362808358,0.04667036018141961,0.015508027603867968,Emphysematous Area
586,0.08949194795493301,0.026144532399191196,0.05027502317878393,0.02060348145882595,0.07582462093218868,0.015992174229591156,0.05836604701432779,0.024000619369001466,0.07658645768696251,0.030980746242609974,0.05100545919694112,0.01990927758695024,0.06777969474600623,0.02272754415941309,0.04449027294698178,0.022497688633307054,0.0416609470689933,0.016458901564190262,0.07569309609653005,0.02456949295512679,0.06208592516730205,0.021533889126780604,0.03630944411131244,0.025012716173749377,Emphysematous Area
587,0.059128647270810825,0.016746723092818192,0.04733085408856158,0.03355576647322692,0.07088426759343941,0.03890228640405888,0.04209608619386224,0.01485122021314474,0.05789343593816349,0.03555398059979728,0.08675095278405781,0.01642575502898281,0.07081157455777248,0.013313949561431126,0.03672864434360781,0.026766862206809912,0.05142729140127146,0.019322760804124043,0.07757702598907452,0.030561608979298646,0.04459119099330191,0.016676772306233212,0.05609231095263609,0.036010032223514565,Emphysematous Area
588,0.07653619293135479,0.01357105036321731,0.042967090610831676,0.020625130532881307,0.06018344215266318,0.041402986344464654,0.05860996327745165,0.02497906518123754,0.07429795065255104,0.023185471689720127,0.040435065947379376,0.0174383753242953,0.07385841391555187,0.019516848315964497,0.047249458408355954,0.025463616383038526,0.06104488559597248,0.022383016743591673,0.08125438823093707,0.022376801835921983,0.051365676799473445,0.012561389685556668,0.06580447847846914,0.022889240599118805,Emphysematous Area
589,0.08468434057731725,0.023309273475300325,0.05956189399815613,0.030096881365125314,0.04833206144289728,0.014871168135320608,0.06006173073484819,0.012732495971628264,0.0708492070591151,0.01593844849854026,0.09122014621623119,0.01761245779275664,0.06071826764712838,0.019597926558016114,0.06306027887436505,0.028769069603369016,0.0616770035823221,0.012226110636052258,0.06471472707151686,0.01663563668245172,0.06801687571930085,0.017095909001307127,0.04529336509571889,0.012924724261215137,Emphysematous Area
590,0.07691710286717192,0.01442763831673183,0.053185848188015104,0.018570647596594696,0.05856920200083295,0.024394312897092166,0.04041953861998322,0.014608695282573119,0.06518983783097612,0.01796612633791091,0.09552226561851386,0.021982146835448607,0.09129348161783866,0.014411191633080363,0.047229636166319734,0.020740775725720396,0.05212661975843358,0.013952424061050848,0.07584318118651842,0.017131559683456993,0.07573079430316904,0.022101720069329964,0.04943439508077512,0.018250858322462343,Emphysematous Area
591,0.09665342963014685,0.03366652911419067,0.06339598836071948,0.017340196308067938,0.06236762661447798,0.01689350781407466,0.0819749433345911,0.015147393147445582,0.0629435563255002,0.028315912118684863,0.03945231290439717,0.02055990684579153,0.0806587393323753,0.02380224658108184,0.04262006217668834,0.017755481818950876,0.04921956818218718,0.01939612389026697,0.07486888045793054,0.014516550081325037,0.059458992879349866,0.018416316094531905,0.04562325136941087,0.014952484617813209,Emphysematous Area
592,0.04957711255125514,0.020947829230797164,0.059478052425275686,0.01801344980883436,0.07296926803485122,0.01706000589528746,0.07463386260978844,0.018288135878442368,0.0790576047744152,0.01463887503634808,0.06493864744869175,0.012174189712414936,0.06975864294655973,0.016700798316350674,0.08442745117639591,0.01949773135453762,0.037451152616684816,0.015641705919718394,0.08653134077136827,0.02286268492291732,0.07206187041705035,0.01593359261041986,0.03796778904257128,0.019388206499023976,Emphysematous Area
593,0.0818869648535767,0.023130192920608666,0.0561108243023038,0.01564088751871076,0.07101541700781958,0.027120489922711453,0.05627052254331684,0.016062136784189357,0.061682331832530725,0.028473534021567028,0.0438323151521397,0.02072016588086645,0.0790932307489617,0.023279786726769603,0.05286455763100183,0.021851475306534005,0.04770977731870399,0.02189330019033603,0.07630862903989849,0.02441544562775558,0.09113038319178009,0.014727197135523236,0.027438241450091425,0.01734219289230302,Emphysematous Area
594,0.07289078884513192,0.011916060078124931,0.07020663804494577,0.013237493676460044,0.06378355137382506,0.042396928901089544,0.0915904120072047,0.01963878034078155,0.05100709016801022,0.024152833182597477,0.0674259798228373,0.015503061036868396,0.07495883326446547,0.01854828827395793,0.056401428212271995,0.02176593338380333,0.040847712642556655,0.012888907726619688,0.07891840736480903,0.01027090118056815,0.062325334666535566,0.015861957446960135,0.04181663270200603,0.021646045657569044,Emphysematous Area
595,0.0647709181515849,0.012551379123692785,0.05277647238275779,0.01180325728969865,0.08744837797284498,0.03610861107373165,0.05868903201800584,0.014875523383739781,0.07092598416160742,0.026022634164673254,0.04173968069273006,0.028103590925201156,0.08218414024246125,0.017681190578218167,0.06251606681038387,0.019061113901849704,0.04831064610082606,0.018720303750635638,0.10210444565439486,0.01698536175928164,0.07040839811184706,0.012327729738702112,0.031194460341039062,0.012690681670092225,Emphysematous Area
596,0.07447653356158537,0.01687062869773646,0.05183835619265422,0.014642044132322828,0.07034055026494969,0.020033038004447067,0.093149610461992,0.009019389166592163,0.056072383069962754,0.017365877560878713,0.054419763202743374,0.013611545961850598,0.0609607804852169,0.012314828199252467,0.07515305954946018,0.015739399091639673,0.09241394966167281,0.013370782483496553,0.07672400840818963,0.02486648372571738,0.033455141307181926,0.011095151171068176,0.07499016605449042,0.01707652958489858,Emphysematous Area
597,0.06653387694653036,0.033057308472022234,0.04343580785334031,0.019810397547035872,0.06508025857946738,0.024608225824200983,0.09018232600731607,0.01125161256851511,0.045606807434677085,0.025270771422315565,0.047081844404384336,0.017808740268840693,0.08072966282910471,0.01865074941877212,0.04967889453352757,0.03649542084581694,0.04222180216557609,0.019832158587973218,0.08373453088435422,0.032613096438582005,0.04459513827745394,0.021562047643254197,0.06001329595891893,0.020145225088020045,Emphysematous Area
598,0.07861446771843582,0.014867672845669094,0.07007275949576947,0.018768530030373348,0.0558461658728391,0.03264245871249256,0.07469235576855203,0.010104492387690057,0.04920695248982736,0.03837732821012719,0.059616157387658436,0.030481585618723064,0.07469920585144495,0.02081648311681608,0.06203863731148376,0.014148434869433202,0.05871422435684558,0.013542438315114213,0.08709748387318404,0.01653570116745801,0.04643181407271236,0.02372255841418019,0.033098722197399136,0.015863369915770965,Emphysematous Area
599,0.09589042282584817,0.025081544011170707,0.03587611919956964,0.02657064104898178,0.06445087942976058,0.01795239867813652,0.07490435325697882,0.015523375887880045,0.05791797219053022,0.0243303665645766,0.06134096673248694,0.012975186304078512,0.0631632779054256,0.021345437529828586,0.05291980410389163,0.022660325148953223,0.06753586457682635,0.02051378222652079,0.07436948299526544,0.019990003288990282,0.04653478930863452,0.02578913996129623,0.06245725379995426,0.009906613024414642,Emphysematous Area
600,0.06618810864881898,0.018305030093394084,0.0636527087028984,0.02333933257536613,0.05184858680837047,0.028319373995006794,0.061823855726040836,0.02220990641397188,0.06298153743783076,0.030588349517428667,0.04072355789929508,0.013344174944830974,0.06631881070150979,0.013317777350632939,0.06068210228059591,0.03731266553917548,0.04382837649222633,0.022864675746343866,0.09603415892874441,0.033069977996802835,0.03813167435003075,0.01706967182935229,0.06707914211474209,0.020966443906590353,Emphysematous Area
601,0.09363297110752929,0.017619721085445322,0.05626187925355615,0.021906307721072844,0.08139977204817561,0.01940578852630858,0.07540754463735394,0.013588208259229231,0.04449542588556138,0.04156455766229015,0.04354034558335644,0.015998305817622283,0.06629549378522992,0.012965879378698959,0.06843032422350004,0.02578607541119522,0.04237367119951727,0.019494255763978282,0.05121386249282455,0.03597715581162124,0.050815355001565456,0.02095043989410093,0.06175274077030464,0.01912391867996233,Emphysematous Area
602,0.10226015731341959,0.015479118028871197,0.05305630045733738,0.027386616116062027,0.04561551945648947,0.02263883175094033,0.04119610248989831,0.015012614200106996,0.04490054532536418,0.037366848132929543,0.0756609667826891,0.020887239043256452,0.06490818119381585,0.014976016891690001,0.06472742498276299,0.032043089824582247,0.0386961130738304,0.021895681033889277,0.06795961675522066,0.03584684435532738,0.060679486017974314,0.021447732459272794,0.047130293612511094,0.028228660701758387,Emphysematous Area
603,0.07048057994351616,0.01824677680108055,0.045108008056650134,0.018820080144342607,0.052713735451231813,0.04806198975518793,0.06211636913926775,0.024971994985412034,0.06647505323694938,0.029115283055007695,0.037817347755764716,0.020011518597408122,0.06660011550192542,0.024001289514058177,0.07844802915611254,0.0330765522710145,0.052078876290234416,0.023604408747058866,0.08496893512247151,0.02619915025030608,0.04263273771395627,0.016290788686573972,0.046733625050817594,0.011426754773651819,Emphysematous Area
604,0.0817302083665191,0.01294670593926999,0.043301760545339504,0.026938510156713998,0.06852369330577456,0.02236908484493032,0.06644735601442318,0.011752871221373423,0.055698973401675615,0.023421044881984904,0.050808121116837746,0.022859881844953217,0.08827800403665995,0.018604764759796794,0.05076314908203878,0.02664074671087215,0.057027379175310186,0.027566268316910572,0.0827778588892337,0.024795738840321286,0.03330011866841292,0.024761593140321184,0.05957771420423001,0.019108452536096873,Emphysematous Area
605,0.06299683550026325,0.020589658652132952,0.04928380029440619,0.022519939200646166,0.0878919647812103,0.02817077688409001,0.05848593218303779,0.01531930811590129,0.06996984043537624,0.02630110727573579,0.0525714734820902,0.021849165076966014,0.05845262750416254,0.010943263651403766,0.08651363873332828,0.03928392715237933,0.0321327526843611,0.031290541536924885,0.09192420951941946,0.020743316471914408,0.030001935735408165,0.025777354221049504,0.039489569328127284,0.017497061579665105,Emphysematous Area
606,0.05630272893994731,0.02059246572821442,0.036122457386246344,0.023597608204784404,0.0775703320826532,0.037656128987317156,0.07552843886245005,0.012972621815700717,0.0719390393031192,0.03270619796249535,0.04114963008465448,0.02891737409634964,0.0491437579922183,0.017748583673903744,0.06880183131594857,0.03580616495679437,0.046095121884768074,0.018224404255192825,0.0913652106272245,0.033039258644252646,0.05143325559957214,0.017784669698907206,0.041210816425175996,0.014291901472109294,Emphysematous Area
607,0.08321929761609646,0.032552605112059034,0.04453342101766619,0.02515753506884795,0.06072359708365274,0.024364717923934163,0.08698005456246864,0.02010040542244242,0.05937449214829907,0.02888180744207889,0.03740310517408237,0.019487044948955354,0.06328176798389842,0.015186229887966425,0.06726997057581074,0.02731177235040362,0.05772130981061071,0.016053583568895847,0.09151449760849231,0.03393810865410435,0.03527130939680301,0.015518417226697523,0.028706026592661957,0.02544892282307179,Emphysematous Area
608,0.07682005856124652,0.01850860985655458,0.061664683330133245,0.013189793468193734,0.05091618460626163,0.02822059518589153,0.07475827275067617,0.0165034631713008,0.047949460919758775,0.025003880715778932,0.05098865424555859,0.032840670154244356,0.08934269337597829,0.021672355649469725,0.04586420077224982,0.0177712594876984,0.06971611774537269,0.020583427219351018,0.06161338007061246,0.02423069917404601,0.06985034148122787,0.02280461088074248,0.040796009942464795,0.018390577235187708,Emphysematous Area
609,0.07927387817009843,0.02514159547216632,0.05070022727098362,0.016881211156322146,0.042110707070817884,0.02926292077315902,0.0521085851901264,0.022517274083393286,0.06243140318931091,0.023439061979810504,0.06242947595152552,0.019364604244079296,0.06107679602166264,0.02397599674341243,0.052240472097704486,0.030178787529308894,0.04295778346932541,0.020070422718917538,0.09517968072452641,0.020778905988632888,0.09598221497056003,0.01844500755113942,0.03201292997625974,0.021440057656756637,Emphysematous Area
610,0.04584493374105186,0.02212958072946076,0.07954252607115107,0.027420254788023166,0.07203774797299205,0.020802436414963526,0.06810560383708075,0.04001243390500291,0.047071656770395334,0.027918925397354757,0.04898296923956721,0.021328626284742313,0.06979130425596675,0.02202822295715631,0.052692744737092026,0.02924238429405196,0.05133697383269043,0.020004639029914707,0.0692049367408682,0.025307219373881796,0.06363045808853328,0.01572521067949588,0.040602918596669715,0.01923529226189337,Emphysematous Area
611,0.07365298397898151,0.022732506900894064,0.04547447046769643,0.018433307926718382,0.06752656632376439,0.023710767121528947,0.08793142095224447,0.020741583800259908,0.04431053298181063,0.026600318784272554,0.038187884093176354,0.022236139185822738,0.10692089936811702,0.01741958903695907,0.044963169949313736,0.025245375559074117,0.05366909596721572,0.011896924281939423,0.09616515165115952,0.024375970023373526,0.06287857401824404,0.016453284080307787,0.03940391629244433,0.00906956725468131,Emphysematous Area
612,0.047236777306588644,0.015078030955733675,0.07080395694490796,0.021488169508505316,0.054494482126796064,0.02866693285563947,0.06349581251456941,0.02190724247011614,0.05810915494488635,0.0202691439765822,0.09888859163834021,0.022278638028358614,0.12797532342166654,0.01566040425385068,0.0346308340375103,0.019183409868548155,0.04741915314899076,0.014237465972655391,0.06590404570378827,0.014518059345681657,0.07578797261354464,0.02283654664624188,0.027529450964161508,0.011600400752336218,Emphysematous Area
