img_id,Entropy,Fisher information,Label
1522,0.6916018462986161,0.6085404668548258,Septal Thickening
1523,0.7081332033527714,0.6116855779347053,Septal Thickening
1524,0.6884643451110872,0.5916926522782873,Septal Thickening
1525,0.673767626507179,0.6477366107304643,Septal Thickening
1526,0.7279979944979471,0.5789809747309641,Septal Thickening
1527,0.6810680208493927,0.5799205652758155,Septal Thickening
1528,0.6665204933331673,0.5653128628230991,Septal Thickening
1529,0.6858050989520681,0.64498950193677,Septal Thickening
1530,0.6753219058460639,0.6404059956913838,Septal Thickening
1531,0.6971815940675019,0.6226729380001758,Septal Thickening
1532,0.6843676435663366,0.6327559558192806,Septal Thickening
1533,0.7351592767979174,0.5598955701562717,Septal Thickening
1534,0.6982944587704684,0.6125922866961538,Septal Thickening
1535,0.7131803742150008,0.5562266944226413,Septal Thickening
1536,0.6801461442068922,0.6553296403852595,Septal Thickening
1537,0.69870837240494,0.6289124462104413,Septal Thickening
1538,0.7029278906884998,0.553601774947487,Septal Thickening
1539,0.7129613009731575,0.5846101250346714,Septal Thickening
1540,0.7092211481584435,0.5652063196631173,Septal Thickening
1541,0.6936815931904501,0.6076279123642228,Septal Thickening
1542,0.7177005587533472,0.5608258363995712,Septal Thickening
1543,0.6930626584615405,0.6160620854719218,Septal Thickening
1544,0.7582654464358671,0.5165513931693638,Honeycomb
1545,0.7697399202287384,0.46544920219908875,Honeycomb
1546,0.7578179109899164,0.49993115481918105,Honeycomb
1547,0.7421955619927803,0.5535386388920585,Honeycomb
1548,0.7442239796914111,0.5306555731371058,Honeycomb
1549,0.7261470550800921,0.5902917331124208,Honeycomb
1550,0.7621459315666965,0.5076241722458846,Honeycomb
1551,0.788347042342644,0.42096953412867405,Honeycomb
1552,0.7632437630890758,0.5036161257346713,Honeycomb
1553,0.7180715865059105,0.5806280846847716,Honeycomb
1554,0.7274949120607727,0.5832005805648348,Honeycomb
1555,0.7121196273972207,0.5866558592148174,Honeycomb
1556,0.7545557356366801,0.5436737291470002,Honeycomb
1557,0.7272846570458623,0.5869073731844214,Honeycomb
1558,0.7537820680730958,0.5292673654204192,Honeycomb
1559,0.7555787582268512,0.5040290024854771,Honeycomb
1560,0.8162399171481276,0.390595951194729,Honeycomb
1561,0.771509804360845,0.4351341910146175,Honeycomb
1562,0.7225853790901415,0.5308000191530998,Honeycomb
1563,0.7263644328028477,0.5839322991608611,Honeycomb
1564,0.7773326982050092,0.4951246562230926,Honeycomb
1565,0.7740172714942575,0.5142963091444015,Honeycomb
1566,0.7944047436303605,0.4757383487733223,Honeycomb
1567,0.7811492263760116,0.4948044158115549,Honeycomb
1568,0.7898254582180325,0.4696482944931092,Honeycomb
1569,0.7571612585611565,0.5135952058541503,Honeycomb
1570,0.756474073916413,0.5511072072204236,Honeycomb
1571,0.767121843690564,0.49779896776417704,Honeycomb
1572,0.7778142823823102,0.491700304463812,Honeycomb
1573,0.8285640013934029,0.38600711799845766,Honeycomb
1574,0.8023394549733435,0.44929114719832597,Honeycomb
1575,0.7256859651957714,0.5369441287760591,Honeycomb
1576,0.716121693327243,0.5853426511112676,Honeycomb
1577,0.6480544353561665,0.6428798356728425,Honeycomb
1578,0.6867306843488852,0.5649090677746617,Honeycomb
1579,0.694933925638806,0.6000486180716067,Honeycomb
1580,0.6402099246165887,0.6490515874196074,Honeycomb
1581,0.809716473471624,0.4216266747350806,Honeycomb
1582,0.7804413447994667,0.4870601529576247,Honeycomb
1583,0.808248026342577,0.409361097285679,Honeycomb
1584,0.8028586545320716,0.4538668877201283,Honeycomb
1585,0.7675102914499868,0.5125379005462742,Honeycomb
1586,0.751313290014007,0.5683678060515668,Honeycomb
1587,0.7919708393465797,0.4623507937436089,Honeycomb
1588,0.6645643904038725,0.5530151317767382,Honeycomb
1589,0.6940852831118857,0.5805488568149122,Honeycomb
1590,0.6803107800068672,0.5903509876455489,Honeycomb
1591,0.7010534445103564,0.5276924413720409,Honeycomb
1592,0.6908459363551542,0.6132220670644999,Honeycomb
1593,0.7136503195101882,0.551601203825317,Honeycomb
1594,0.7336326380716169,0.5260113488624687,Honeycomb
1595,0.6946547769946457,0.6018859700478616,Honeycomb
1596,0.7014559472631047,0.6050403995677743,Honeycomb
1597,0.7115243999375978,0.591936483786276,Honeycomb
1598,0.6728313888737649,0.6428176916270743,Honeycomb
1599,0.6275164983252105,0.5004675592424551,Honeycomb
1600,0.6585369965157881,0.579356861763393,Honeycomb
1601,0.6341883226826509,0.47802365926654977,Honeycomb
1602,0.6355763036296953,0.7005287384622807,Honeycomb
1603,0.6371331292016333,0.6610595644546081,Honeycomb
1604,0.6443668858716625,0.5555968030493553,Honeycomb
1605,0.6878807965369568,0.5985439302024403,Honeycomb
1606,0.6870092469823255,0.5665072704880048,Honeycomb
1607,0.7111246028974847,0.5674053094821782,Honeycomb
1608,0.6753489104597499,0.6365165056827913,Honeycomb
1609,0.6793683788370561,0.6035565175107712,Honeycomb
1610,0.6494740094159228,0.5392214150481962,Honeycomb
1611,0.6319970603504789,0.599077946668785,Honeycomb
1612,0.6759359299696801,0.5324332830036772,Honeycomb
1613,0.651427470637976,0.6173223120497506,Honeycomb
1614,0.6492400925686153,0.5674052984570096,Honeycomb
1615,0.7011229824885202,0.6187202081090272,Honeycomb
1616,0.7020003264190999,0.6143996844555681,Honeycomb
1617,0.6447013214284927,0.676053896167624,Honeycomb
1618,0.6433942217213281,0.6200534121950636,Honeycomb
1619,0.7145035742225212,0.6427709561453417,Honeycomb
1620,0.686843441473145,0.6498733101039985,Honeycomb
1621,0.6708041893317139,0.5463446873164123,Honeycomb
1622,0.6433767122336844,0.6094922576352431,Honeycomb
1623,0.675275621228921,0.6085564477831263,Honeycomb
1624,0.6658574305561251,0.4384298179350417,Honeycomb
1625,0.7094056811384611,0.6117183385049907,Honeycomb
1626,0.6811459207496702,0.5938225720942945,Honeycomb
1627,0.6212444883725294,0.5134661344519791,Honeycomb
1628,0.6908929005520312,0.6072455450060089,Honeycomb
1629,0.6549929559778284,0.6361907741020383,Honeycomb
1630,0.6622647765617758,0.6374508588572068,Honeycomb
1631,0.6470775593521105,0.5445528348988601,Honeycomb
1632,0.7286715853747258,0.507968286042526,Honeycomb
1633,0.7085115214068504,0.5387250263202955,Honeycomb
1634,0.6898966167485214,0.6291615252460645,Honeycomb
1635,0.6968333326739827,0.5860986760035927,Honeycomb
1636,0.7271567086290219,0.5693493712196521,Honeycomb
1637,0.7756305841052288,0.46832162659930887,Honeycomb
1638,0.7681085258489875,0.4943181076457804,Honeycomb
1639,0.7632499498452421,0.5115088006794419,Honeycomb
1640,0.7265189933745757,0.5296239091918814,Honeycomb
1641,0.6903947350324453,0.6388358363750877,Honeycomb
1642,0.6827967337383583,0.6372863737296443,Honeycomb
1643,0.7073608707822261,0.6121405150787794,Honeycomb
1644,0.7678768817570527,0.48290420013921015,Honeycomb
1645,0.7714652498580842,0.48046241368305337,Honeycomb
1646,0.7635516009081207,0.4761348929207941,Honeycomb
1647,0.7720786740706869,0.4934921341667103,Honeycomb
1648,0.8005727485981585,0.4321909486310593,Honeycomb
1649,0.7845836457256837,0.4843655346378654,Honeycomb
1650,0.7895632377933226,0.4491072625187551,Honeycomb
1651,0.8097275452808844,0.41959355131809933,Honeycomb
1652,0.7932341553708111,0.47294421355163374,Honeycomb
1653,0.7334689382293432,0.5544189383962772,Honeycomb
1654,0.6945981334756001,0.5652411840877436,Honeycomb
1655,0.7462914290409115,0.5499987096335854,Honeycomb
1656,0.7685410311431543,0.5115198615352943,Honeycomb
1657,0.7876122525794653,0.4799486798852196,Honeycomb
1658,0.7725717893217755,0.5073275291507372,Honeycomb
1659,0.7728345512852364,0.47097079606644715,Honeycomb
1660,0.7785536045816759,0.4977504242779883,Honeycomb
1661,0.7150690969337341,0.6010601746987019,Honeycomb
1662,0.7018374067581308,0.6250645171193769,Honeycomb
1663,0.7270658382405922,0.5846473137846745,Honeycomb
1664,0.7198434816274826,0.617448572923079,Honeycomb
1665,0.7106030760989684,0.6045445949801682,Honeycomb
1666,0.6889923957359088,0.6699193497932256,Honeycomb
1667,0.6975863581619902,0.5814129251570939,Honeycomb
1668,0.7283099378710042,0.6065916561915029,Honeycomb
1669,0.6902770623724465,0.6458584238189881,Honeycomb
1670,0.7068970408822015,0.6087439003585444,Honeycomb
1671,0.6964429048351881,0.5916539634901471,Honeycomb
1672,0.7008463186508669,0.6070164565332765,Honeycomb
1673,0.7115079773816951,0.5781247384228028,Honeycomb
1674,0.7232639697304641,0.5846137814451043,Honeycomb
1675,0.7322914391203417,0.5786082449399872,Honeycomb
1676,0.7778921536075554,0.45017783970330666,Honeycomb
1677,0.7516506796029268,0.5162561580684132,Honeycomb
1678,0.7334234105863489,0.5453175605997089,Honeycomb
1679,0.7335903484024391,0.5823234457544063,Honeycomb
1680,0.7556427542210715,0.5354480728625999,Honeycomb
1681,0.771746218598771,0.5074386726953353,Honeycomb
1682,0.7755449919842765,0.4831141962019349,Honeycomb
1683,0.7916726690171997,0.4492060369525385,Honeycomb
1684,0.7905803639257962,0.4652701471735664,Honeycomb
1685,0.7920295946366901,0.48577051800185733,Honeycomb
1686,0.7723699298060487,0.475713191098784,Honeycomb
1687,0.7280143413295695,0.5637784182706299,Honeycomb
1688,0.689083014379311,0.670120285893363,Honeycomb
1689,0.6983298897550787,0.6038723071468182,Honeycomb
1690,0.7458501829468065,0.500008074802536,Honeycomb
1691,0.7000297164483394,0.6606462070358069,Honeycomb
1692,0.6938489361684999,0.6097012595882652,Honeycomb
1693,0.6667552477226477,0.6304755512904039,Honeycomb
1694,0.6705198002749146,0.48547264936268153,Honeycomb
1695,0.705346335539434,0.5485246188596842,Honeycomb
1696,0.768860242768145,0.48892008204527276,Honeycomb
1697,0.7174461824933572,0.6075845326642548,Honeycomb
1698,0.7013937476130324,0.6362502477358191,Honeycomb
1699,0.6825664018987978,0.6605867219803068,Honeycomb
1700,0.668749671941242,0.6163148428862893,Honeycomb
1701,0.6739304311309114,0.5990688133002694,Honeycomb
1702,0.7017268279116974,0.6393440873697818,Honeycomb
1703,0.7862201112453595,0.48971713302127073,Honeycomb
1704,0.8228174363090119,0.4068473047032254,Honeycomb
1705,0.7731929680567909,0.46684453356943434,Honeycomb
1706,0.7231318092389545,0.5394905043341952,Honeycomb
1707,0.6866335963975738,0.616698477949617,Honeycomb
1708,0.6920047931675264,0.629541513165347,Honeycomb
1709,0.7967351145829323,0.47008247791799723,Honeycomb
1710,0.8084204061246336,0.42383160143286264,Honeycomb
1711,0.7373644817471724,0.5004851619464197,Honeycomb
1712,0.7366863979085153,0.4996956817852997,Honeycomb
1713,0.7020036909015968,0.5825980472043566,Honeycomb
1714,0.7319730512351409,0.5281020688083667,Honeycomb
1715,0.7295834988469329,0.4936363298376667,Honeycomb
1716,0.8259011351904028,0.3772986442320353,Honeycomb
1717,0.7833734410346009,0.45078225075998646,Honeycomb
1718,0.7088346633412064,0.566099477106173,Honeycomb
1719,0.7127297985834596,0.5057407495818934,Honeycomb
1720,0.6870355954655848,0.5984226970730886,Honeycomb
1721,0.7190413547344626,0.4924555154276703,Honeycomb
1722,0.7170723568051197,0.5818914616970049,Honeycomb
1723,0.760272420065778,0.47944763368514054,Honeycomb
1724,0.6967291646589432,0.6276472806867844,Honeycomb
1725,0.68190878728239,0.6134496438851689,Honeycomb
1726,0.7029660749781604,0.6101339300586708,Honeycomb
1727,0.7188809376949457,0.5577528916939577,Honeycomb
1728,0.7942290736542201,0.4277945991937202,Honeycomb
1729,0.6850705641666945,0.6163158285173912,Honeycomb
1730,0.6959124269092491,0.5883011468048344,Honeycomb
1731,0.7188789920949841,0.5080522568234564,Honeycomb
1732,0.7170634373768785,0.5215040418604213,Honeycomb
1733,0.6946234474877129,0.5610026810537916,Honeycomb
1734,0.6809091303662471,0.5990017257475236,Honeycomb
1735,0.6930145114765811,0.6285116498191359,Honeycomb
1736,0.6882388025426356,0.5311183534159261,Honeycomb
1737,0.7345044816984987,0.5277412420895577,Honeycomb
1738,0.7255918222914642,0.5252844079954296,Honeycomb
1739,0.6517424279025582,0.5881602211047876,Honeycomb
1740,0.6667933934420851,0.6353332579838217,Honeycomb
1741,0.6781460862587902,0.5463443999549357,Honeycomb
1742,0.6980530785889477,0.602309782933509,Honeycomb
1743,0.7497898631914766,0.4850583685258135,Honeycomb
1744,0.7104056803999108,0.6096193245103553,Honeycomb
1745,0.6824315156934985,0.6157590855790437,Honeycomb
1746,0.6691583255402538,0.5682116962962914,Honeycomb
1747,0.6975915004173001,0.5821992177498924,Honeycomb
1748,0.7252674895952055,0.5309703285073667,Honeycomb
1749,0.7610710232659849,0.44091815991083616,Honeycomb
1750,0.6943923561425884,0.6110248794487012,Honeycomb
1751,0.6722591246260716,0.6431315055780098,Honeycomb
1752,0.6657023834218618,0.6239353577370457,Honeycomb
1753,0.6649533287625778,0.592476146793633,Honeycomb
1754,0.6770067708787917,0.6033895596675655,Honeycomb
1755,0.7902970920732697,0.43889494981103305,Honeycomb
1756,0.7153231921901502,0.5717727764298269,Honeycomb
1757,0.8237263505506459,0.3822778196423876,Honeycomb
1758,0.8096904344635975,0.4176385421541243,Honeycomb
1759,0.7181270861168253,0.5314247994197314,Honeycomb
1760,0.6525129219438713,0.6423976054076087,Honeycomb
1761,0.6651770693284801,0.6420495867681211,Honeycomb
1762,0.7183247162956407,0.5415391295275555,Honeycomb
1763,0.8051850390821875,0.4275006255571378,Honeycomb
1764,0.767638501451315,0.48807992297363995,Honeycomb
1765,0.69012907018009,0.6144707935746536,Honeycomb
1766,0.6706198794276551,0.5520938498584882,Honeycomb
1767,0.69873640999837,0.5555541771939916,Honeycomb
1768,0.6724608127017462,0.5814979360738981,Honeycomb
1769,0.7268499854893866,0.5429876741052794,Honeycomb
1770,0.7564086582136416,0.49922843849375104,Honeycomb
1771,0.7000321268636212,0.6135377510253006,Honeycomb
1772,0.6895304015458374,0.6056951976502025,Honeycomb
1773,0.6837372471766757,0.6091671386433832,Honeycomb
1774,0.6812496231333675,0.637716328670242,Honeycomb
1775,0.692829590712494,0.6051013798594937,Honeycomb
1776,0.7454632806430718,0.5271562137932034,Honeycomb
1777,0.7035492601256655,0.5823061957668367,Honeycomb
1778,0.6749131948977576,0.5771297754204493,Honeycomb
1779,0.6907392251655868,0.6221540052739264,Honeycomb
1780,0.6857053761464328,0.6352027160431974,Honeycomb
1781,0.7565457733863568,0.47931152568340746,Honeycomb
1782,0.8034540360901218,0.4058172137299972,Honeycomb
1783,0.6781612442326135,0.6683560699794691,Honeycomb
1784,0.6947743228494024,0.5476499445423331,Honeycomb
1785,0.687533210478841,0.6523304061145082,Honeycomb
1786,0.7132630994760895,0.5715842821414275,Honeycomb
1787,0.6696490795135899,0.5981466115651025,Honeycomb
1788,0.6442834280349679,0.6070227832272148,Honeycomb
1789,0.6349204492705051,0.6920685049992986,Honeycomb
1790,0.6975813330068051,0.6338022208678785,Honeycomb
1791,0.6594266232753557,0.5284327540031281,Honeycomb
1792,0.647278281576061,0.5858912822540574,Honeycomb
1793,0.6471394888573382,0.5762135149255672,Honeycomb
1794,0.696046945405687,0.5042025832470493,Honeycomb
1795,0.737795903181018,0.5553571188478581,Honeycomb
1796,0.760667145928055,0.483959312191103,Honeycomb
1797,0.6820148060824466,0.5300455535451386,Honeycomb
1798,0.6781645399856093,0.6000315919707327,Honeycomb
1799,0.6649646212264995,0.5510274533423549,Honeycomb
1800,0.7161089701467485,0.5642452927789612,Honeycomb
1801,0.7307404069908298,0.5256127017784502,Honeycomb
1802,0.7647369499214847,0.4417161541698841,Honeycomb
1803,0.6925740837806843,0.6275188269296846,Honeycomb
1804,0.6944208352202939,0.6104023151104695,Honeycomb
1805,0.6821703515607148,0.6208175292008327,Honeycomb
1806,0.6800938795990262,0.6780899647615756,Honeycomb
1807,0.7116317840890202,0.5975695480189356,Honeycomb
1808,0.7868087046502872,0.4366997489445742,Honeycomb
1809,0.7171081568797714,0.5771582776286814,Honeycomb
1810,0.7081871690196297,0.6113898279871114,Honeycomb
1811,0.6862208988661749,0.616374126102072,Honeycomb
1812,0.6748239867588606,0.6390317101782892,Honeycomb
1813,0.6998259432123439,0.5948291576041371,Honeycomb
1814,0.8308398066726309,0.3878789584072922,Honeycomb
1815,0.7636541435041484,0.47856949869625603,Honeycomb
1816,0.7015855077031113,0.587401911034116,Honeycomb
1817,0.8124481054030512,0.41034056455110024,Honeycomb
1818,0.7772854434425375,0.47045295080479754,Honeycomb
1819,0.7314457450156021,0.5223774191431669,Honeycomb
1820,0.6234805089330867,0.5782792725156093,Honeycomb
1821,0.6522250541617921,0.6006054401976039,Honeycomb
1822,0.655046499803224,0.6516260905943888,Honeycomb
1823,0.7559446640151757,0.5028350564044768,Honeycomb
1824,0.7106049399543893,0.5637562399618379,Honeycomb
1825,0.6605936137899276,0.6031326666119049,Honeycomb
1826,0.6724192972841443,0.6379809331343695,Honeycomb
1827,0.6557632109461722,0.6221543668429996,Honeycomb
1828,0.6988377658394396,0.5864232505172892,Honeycomb
1829,0.8066420644415719,0.4042576955901495,Honeycomb
1830,0.7532712871744852,0.48795184371813,Honeycomb
1831,0.7258632457123392,0.5649877879866412,Honeycomb
1832,0.7154898283506581,0.5209059292314702,Honeycomb
1833,0.6805259987274662,0.5682698195034979,Honeycomb
1834,0.6599169820875654,0.5724157542125599,Honeycomb
1835,0.6862772353460563,0.5847793070354609,Honeycomb
1836,0.7387820938083413,0.5552106433042345,Honeycomb
1837,0.7355360913293447,0.5538667571808565,Honeycomb
1838,0.7006067490168241,0.5748601862752301,Honeycomb
1839,0.6865499665676355,0.6036696966756029,Honeycomb
1840,0.6754247938714607,0.5721452516642378,Honeycomb
1841,0.7481886979450244,0.49503728340484643,Honeycomb
1842,0.8096169670499666,0.3668775571421347,Honeycomb
1843,0.6995270961149737,0.599722718942875,Honeycomb
1844,0.7166188605672154,0.5404208947962783,Honeycomb
1845,0.6874173980588786,0.6011657926444635,Honeycomb
1846,0.7278821638199449,0.5507361866068349,Honeycomb
1847,0.6861085397100283,0.5909212361189564,Honeycomb
1848,0.6559067132896729,0.6238726681694301,Honeycomb
1849,0.6372273171802704,0.5341207296549157,Honeycomb
1850,0.648262121710819,0.6073601623264989,Honeycomb
1851,0.7667114101241735,0.493530057309558,Honeycomb
1852,0.6746107042302272,0.6415416398631235,Honeycomb
1853,0.6313844043667804,0.6438628968958368,Honeycomb
1854,0.6462025914612504,0.5967339012337901,Honeycomb
1855,0.6665410685876184,0.5494032280688146,Honeycomb
1856,0.7391143788398395,0.545427066249003,Honeycomb
1857,0.7435143291260827,0.4916311296238908,Honeycomb
1858,0.6554301009543839,0.5965250972534653,Honeycomb
1859,0.6274285368946351,0.46392906733160877,Honeycomb
1860,0.6225177844168706,0.6008975654663619,Honeycomb
1861,0.6494352877340662,0.5146305140507048,Honeycomb
1862,0.6931799115814579,0.621383095923261,Honeycomb
1863,0.6731529105876525,0.6059721043411114,Honeycomb
1864,0.6554059757467319,0.660363160500446,Honeycomb
1865,0.6443717960213643,0.6974842437045693,Honeycomb
1866,0.634420459015679,0.5949570141848421,Honeycomb
1867,0.6961494897622635,0.6284432067559526,Honeycomb
1868,0.772303007006409,0.4647542362589772,Honeycomb
1869,0.6843053855762188,0.6237743714960162,Honeycomb
1870,0.6609558201116156,0.6866302313424624,Honeycomb
1871,0.6703758068633662,0.6129698694229807,Honeycomb
1872,0.6603676411773912,0.6709497369957057,Honeycomb
1873,0.6891876162745193,0.5789273171743079,Honeycomb
1874,0.8097080317374351,0.4000103696135274,Honeycomb
1875,0.7528651321740155,0.5235681195811923,Honeycomb
1876,0.7033226974563932,0.5557858428683898,Honeycomb
1877,0.8457400988978402,0.3395222440798599,Honeycomb
1878,0.8190898035674329,0.3902733058115806,Honeycomb
1879,0.7194762623548188,0.5840544082587452,Honeycomb
1880,0.6343874598142846,0.5132026426718524,Honeycomb
1881,0.6421948113497918,0.6149576787032853,Honeycomb
1882,0.6793840426501385,0.6248733541331651,Honeycomb
1883,0.8418107668064935,0.35648562440132175,Honeycomb
1884,0.8062921247811219,0.4230034666704465,Honeycomb
1885,0.7274488526952847,0.5152988288574155,Honeycomb
1886,0.6732438117159301,0.6125114270900969,Honeycomb
1887,0.6736370550534974,0.5944417812835769,Honeycomb
1888,0.6174714088735574,0.6250118282386117,Honeycomb
1889,0.6536462745408349,0.6721034255135822,Honeycomb
1890,0.8316403739923186,0.39143969956151503,Honeycomb
1891,0.7938810104551106,0.4446513497967765,Honeycomb
1892,0.7633827246013186,0.5305923257198867,Honeycomb
1893,0.689086140982783,0.5356221755800148,Honeycomb
1894,0.6951049448158019,0.6218503185885494,Honeycomb
1895,0.6500567786421905,0.5986418673165297,Honeycomb
1896,0.6588308759472971,0.6073314885282765,Honeycomb
1897,0.7362309166682918,0.5337168227858484,Honeycomb
1898,0.7181155761407335,0.5894234939682421,Honeycomb
1899,0.6918579923288752,0.6326697899054613,Honeycomb
1900,0.6351361515309734,0.6282411922215912,Honeycomb
1901,0.6946391764862819,0.6044407597959891,Honeycomb
1902,0.7262062055752578,0.5710329437247039,Honeycomb
1903,0.6945527251232603,0.6350857287486126,Honeycomb
1904,0.7252885751575712,0.5373098696024516,Honeycomb
1905,0.7328025305589263,0.5163415775466782,Honeycomb
1906,0.7930568614648119,0.4478345778155671,Honeycomb
1907,0.707166245861498,0.6107658827802968,Honeycomb
1908,0.6709587202667932,0.6432489225243188,Honeycomb
1909,0.6376731797782051,0.5721766153244441,Honeycomb
1910,0.6393826415130308,0.6655151852638066,Honeycomb
1911,0.7715822147580639,0.4780694389814143,Honeycomb
1912,0.6952384663916118,0.6163463073738289,Honeycomb
1913,0.6676757973675397,0.6099925171522735,Honeycomb
1914,0.617933702257483,0.5012345588869139,Honeycomb
1915,0.6283749239660453,0.5546225927248816,Honeycomb
1916,0.6487672202836299,0.6392952201679578,Honeycomb
1917,0.7175091137210078,0.5852829177646726,Honeycomb
1918,0.6825561654724452,0.6288382954664951,Honeycomb
1919,0.6681477601485025,0.626881583847061,Honeycomb
1920,0.6414481828136752,0.5377302286275248,Honeycomb
1921,0.6185759787913468,0.6033517262097021,Honeycomb
1922,0.6641279069264477,0.5547207835507411,Honeycomb
1923,0.7533982170418794,0.511509953703618,Honeycomb
1924,0.7054373209223824,0.6029414516369933,Honeycomb
1925,0.6896260194494285,0.6132244851515389,Honeycomb
1926,0.6484406084694823,0.6636506208755101,Honeycomb
1927,0.6234934546601653,0.4425491736310998,Honeycomb
1928,0.6739146850642386,0.5832436171615392,Honeycomb
1929,0.7297156822652083,0.533840511099733,Honeycomb
1930,0.662188356530418,0.6586717216692669,Honeycomb
1931,0.697077425784984,0.6462949437507598,Honeycomb
1932,0.6735181665009845,0.6653727429626832,Honeycomb
1933,0.6583969570599932,0.6647773235537594,Honeycomb
1934,0.6560502535491578,0.4801823197180543,Honeycomb
1935,0.7569753838402145,0.46850974320898353,Honeycomb
1936,0.81450774082735,0.4168268901814256,Honeycomb
1937,0.7357056417526386,0.5345556138271086,Honeycomb
1938,0.6648952173037707,0.6119296212440939,Honeycomb
1939,0.7733605632400005,0.48948167055303854,Honeycomb
1940,0.7819277236553912,0.5098331663468132,Honeycomb
1941,0.7916354513331492,0.48965860964335,Honeycomb
1942,0.7330810160194849,0.5326399421284249,Honeycomb
1943,0.7677036479015663,0.4731298859430797,Honeycomb
1944,0.7734035436539175,0.4707381427354032,Honeycomb
1945,0.8095741724875994,0.42248065551421915,Honeycomb
1946,0.7445386574883358,0.5312258445016933,Honeycomb
1947,0.7668993526824819,0.5010404367492007,Honeycomb
1948,0.7695826589985535,0.461899357772332,Honeycomb
1949,0.8073368667747302,0.42969140141364,Honeycomb
1950,0.8139094991120974,0.4341723558696799,Honeycomb
1951,0.7799792003426466,0.485584518207157,Honeycomb
1952,0.7714962061329795,0.49269501173018526,Honeycomb
1953,0.8086382194626229,0.4299824614003478,Honeycomb
1954,0.7530376754415414,0.5438842868056396,Honeycomb
1955,0.7549962508940323,0.5219543798468101,Honeycomb
1956,0.7997149675281892,0.43918837544741507,Honeycomb
1957,0.7848267000042581,0.4638057909236822,Honeycomb
1958,0.7806479709146322,0.47267181718725193,Honeycomb
1959,0.7930144152089251,0.4529527760571482,Honeycomb
1960,0.7869812720690108,0.46545889529857953,Honeycomb
1961,0.7947394400228672,0.43490679543463684,Honeycomb
1962,0.7304407411692235,0.5306414952803359,Honeycomb
1963,0.7197179821435906,0.5758113774472488,Honeycomb
1964,0.7313521878482144,0.5514769432916647,Honeycomb
1965,0.7334502741946368,0.5566811701663054,Honeycomb
1966,0.7476183352547544,0.5396753100950177,Honeycomb
1967,0.6816181040970081,0.6275026002855347,Honeycomb
1968,0.7782479240113208,0.4842743233327684,Honeycomb
1969,0.7909620350903998,0.45396735116734366,Honeycomb
1970,0.7252883897499233,0.5629014702203694,Honeycomb
1971,0.7357475342032608,0.5691793536041417,Honeycomb
1972,0.7296620473914953,0.5681097057301275,Honeycomb
1973,0.7288840554768181,0.5923322025587862,Honeycomb
1974,0.7133468561799889,0.5632236676480451,Honeycomb
1975,0.7197069491428519,0.5817409377133673,Honeycomb
1976,0.7270109690214704,0.5730071556578198,Honeycomb
1977,0.7331247947723821,0.5479293715421735,Honeycomb
1978,0.7000655551223152,0.5485218407736392,Honeycomb
1979,0.725608092584142,0.5829173272788767,Honeycomb
1980,0.7177586808845428,0.5523518086913471,Honeycomb
1981,0.7458590683985107,0.5364322917702433,Honeycomb
1982,0.7581692005500438,0.48796758879518554,Honeycomb
1983,0.7359386461464953,0.5246897263230872,Honeycomb
1984,0.735146312443652,0.578475651565492,Honeycomb
1985,0.745185150006987,0.5600263535086779,Honeycomb
1986,0.7581772265072778,0.5442191910875018,Honeycomb
1987,0.7354470171079553,0.5121105216294748,Honeycomb
1988,0.7333567186114904,0.5743817812483956,Honeycomb
1989,0.7273573337197257,0.5963027691445575,Honeycomb
1990,0.7353238930659118,0.5989784391264892,Honeycomb
1991,0.7568063349321118,0.5182512936600978,Honeycomb
1992,0.7460559975041431,0.5649969986615515,Honeycomb
1993,0.7571341632435664,0.5279720976294734,Honeycomb
1994,0.682147375439146,0.5939800295238369,Honeycomb
1995,0.714823222784495,0.5347215278599161,Honeycomb
1996,0.7513432737233507,0.5264854465474296,Honeycomb
1997,0.7283308323385183,0.6046284621283682,Honeycomb
1998,0.775033694689922,0.4677259494516292,Honeycomb
1999,0.7688116528053331,0.4924810457014822,Honeycomb
2000,0.7345914913875735,0.5797337138296315,Honeycomb
2001,0.7505093507308215,0.5362566973128251,Honeycomb
2002,0.7454312290424833,0.5460322576593031,Honeycomb
2003,0.6860789899889511,0.6596004096161325,Honeycomb
2004,0.718652448335964,0.5972951313108337,Honeycomb
2005,0.6876431326102251,0.5624984761403075,Honeycomb
2006,0.6976958720604373,0.5969246116171453,Honeycomb
2007,0.6622028097129581,0.6453609452411949,Honeycomb
2008,0.6993491100019918,0.5246421930289394,Honeycomb
2009,0.7001538322724841,0.6541602669115589,Honeycomb
2010,0.714740772427129,0.5716162047052326,Honeycomb
2011,0.7233343600852198,0.5667374013569371,Honeycomb
2012,0.6801637146667863,0.6158654560056085,Honeycomb
2013,0.6985684431832228,0.5720391622461471,Honeycomb
2014,0.6894202297211525,0.6365285107865337,Honeycomb
2015,0.7104529266488552,0.6044871568934646,Honeycomb
2016,0.699421160870387,0.6182684553502137,Honeycomb
2017,0.7488347087841948,0.5779264139593141,Honeycomb
2018,0.7284285892605578,0.5475654963697881,Honeycomb
2019,0.7208638548240371,0.5580481822320807,Honeycomb
2020,0.7223741928591809,0.594307665548799,Honeycomb
2021,0.7128811046273236,0.5981824590103595,Honeycomb
2022,0.7084892961303781,0.6067029821107921,Honeycomb
