img_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Label
1465,0.07256528744047135,0.021828459299037938,0.051491398805906,0.020626838678914385,0.05197950984028591,0.023717047080261056,0.0756261784655499,0.02667874423582464,0.0559873274363814,0.01972865760257917,0.048270580075206716,0.017604098315245502,0.0781150711443709,0.023150913779841076,0.05612840059703462,0.024017661891653195,0.050021240139627096,0.018139546246120863,0.08512718735721725,0.021218514966668035,0.060163106305883285,0.018104424325106856,0.055500489713425596,0.024209316257387422,Septal Thickening
1466,0.0651961414726115,0.024734326061771447,0.053141907546511685,0.022055033744769397,0.06794226489354059,0.017842688486885618,0.07258077615936359,0.02162143838025127,0.05979135874997987,0.01941942651575414,0.05520084428847095,0.01957475394438682,0.07504893048904353,0.01793210722454891,0.052667749991953956,0.023582386616263665,0.06660899783444763,0.02210200260365918,0.07148812030464985,0.024553270610663154,0.054562582788381,0.025427085135686006,0.04366787857095075,0.02325792758545556,Septal Thickening
1467,0.09335201841090532,0.021109760419045775,0.04602470034588859,0.01896253378744485,0.05788378623752004,0.014140807129287919,0.08354378142608618,0.021671854896905755,0.056511445200461446,0.020945479142746897,0.037445335064592786,0.023758436403106462,0.07453964127459778,0.02322375176836913,0.054275109437075315,0.02062239363465499,0.06188356319713874,0.01973752628008191,0.09680479714318976,0.015424258552045947,0.04255470571153798,0.01937667463473707,0.059128014157197074,0.017079625745382295,Septal Thickening
1468,0.0867124266546435,0.015961974801050563,0.04001431238270548,0.020968451781391968,0.05897717354278428,0.023257126761309848,0.08140217436165584,0.023840997302306335,0.05075359719355875,0.020882543892146575,0.04387705892694894,0.016495116994094994,0.07851121902853322,0.015823136656423695,0.06222240582577974,0.024490595102123095,0.05774306419930584,0.01687276752582944,0.0954843721683371,0.020250058322575728,0.051303414610013906,0.013705327407901974,0.06345482307331018,0.016995861485269083,Septal Thickening
1469,0.08453678582297593,0.02392695055254551,0.043490266619934916,0.022251866039862667,0.05675728612266429,0.022188322093844172,0.08403286492067748,0.020642584540216124,0.05966395480110353,0.02615617551062936,0.0437698314252256,0.02304109429972858,0.06782120767680576,0.023911742942436323,0.05194795657581534,0.021434195918149494,0.05807439368436418,0.01721343986933563,0.08649786521728532,0.01538636646802582,0.04677771781178624,0.030027201507020457,0.0548968086394136,0.015553120940153639,Septal Thickening
1470,0.08377221670955465,0.021586902038910828,0.04642802015616949,0.021842295301939346,0.05649191215961461,0.022751148229550492,0.09704507094318562,0.02301583440265439,0.05229606364820337,0.018610475326033864,0.04050225440312589,0.016536089890299498,0.08538849448376143,0.01954305670028894,0.05837771243618814,0.017290948075481958,0.05951995497600638,0.014206431567990818,0.09324120399106428,0.014109228674700738,0.04528961762851948,0.019411698215628836,0.05862487398609314,0.0141184960550338,Septal Thickening
1471,0.08764082059675496,0.02206301555264644,0.04458234186429254,0.019390612023730144,0.05670573323295394,0.02026717419047693,0.09530622391707515,0.01896658221719159,0.04924121830822262,0.026356635364683884,0.04842301275189341,0.017239836695110027,0.08195177701816035,0.016022351115386756,0.05369689347529646,0.020689785604411225,0.05544599718105294,0.016784282780328036,0.09388052210439746,0.019217308071525083,0.049263995298810606,0.019904803861796817,0.04850032070790201,0.018458756065900712,Septal Thickening
1472,0.07685985568867408,0.02333871630789072,0.052212689581223506,0.02051190472228936,0.0629149398344071,0.02198431516035156,0.08713459330614305,0.01829783508260906,0.06197862284003762,0.02070380244784726,0.04933173111674744,0.018913983962465433,0.08202365975104399,0.023541384172625787,0.05262602462304344,0.018311456526972393,0.04835959168071124,0.02054934865411182,0.08300642183183707,0.017880234460856296,0.04926658283710545,0.023182759101228696,0.05596283221654849,0.011106714093229105,Septal Thickening
1473,0.08247646063548987,0.01989540628387087,0.06956118157921905,0.024841850143687668,0.04394825126318318,0.01944167730044815,0.07470353653396487,0.016229704033005218,0.043251324392616856,0.014726261307480582,0.06774439419580498,0.016887737184744823,0.09809158591392611,0.018663081141970978,0.049503145832125596,0.018005142314089322,0.052364544953414444,0.01534365443804795,0.07147076802624679,0.021111364386404385,0.06303119265680567,0.020854430676758996,0.056271021885469195,0.021582282921224525,Septal Thickening
1474,0.07111821981501777,0.01904909133117901,0.06519794837479212,0.021992171029179185,0.051772368090614654,0.021968063932485207,0.08055169675291306,0.021157315472601097,0.05748658182014366,0.024434510564999363,0.05296866324019643,0.023947974255351914,0.07914965547091772,0.02531878464240604,0.047522196370380264,0.020147094997319426,0.057302403608261755,0.01645230725393727,0.08405661587976206,0.022940526226324656,0.05208434530849324,0.023131640106625086,0.04163592963174677,0.018613895824352227,Septal Thickening
1475,0.0870150287459376,0.0177575051628056,0.06514172885689425,0.015686570326259943,0.053767239702491455,0.023636702432558925,0.08302160869106402,0.017921967810394252,0.04394152891034986,0.022854932495693578,0.05553391250500405,0.017701069518602834,0.0925429669671699,0.018338674322018113,0.05182660473721127,0.018786627268171093,0.054379800297659785,0.0221556189126067,0.07649123372898238,0.017717888192554373,0.04898297436828212,0.01905316580750846,0.05875419165430254,0.016990458585476948,Septal Thickening
1476,0.08466904306713362,0.02201726517015608,0.04911258076178004,0.021531688957800423,0.052074406359998486,0.02173019477210461,0.09122692619299003,0.020952971347639127,0.049395772954260925,0.022817251660540216,0.05006298744394788,0.020309220498827406,0.08253893014378252,0.017437239961228146,0.05068226449806044,0.019320292068959646,0.05009202103965319,0.019230644527277116,0.08542841631808598,0.015642647513351,0.05686539839317294,0.024477654599683905,0.05680629251102618,0.01557788923854,Septal Thickening
1477,0.09279235702840428,0.02580489687273189,0.05023036778090046,0.025140503842986755,0.050898162109746896,0.02250269434660509,0.0813111821061798,0.019169905684326888,0.05274892498260818,0.01600121682798713,0.05410574436388976,0.0204337287686591,0.09328539118915093,0.01804152794012078,0.053176819083648345,0.015602138284925791,0.05690707877903073,0.025263812107970553,0.07883809066310718,0.019029002729742173,0.04609067748943095,0.018755471165294874,0.04850956039832961,0.015360745454221858,Septal Thickening
1478,0.08252209246155033,0.01688549605078057,0.05138872619605742,0.021085700806127296,0.05403683635087909,0.021523265521174315,0.09143442000377647,0.021997887360020688,0.04687167839826584,0.02024091949623129,0.052790442323697444,0.019816459477005607,0.08286907765982897,0.020852695359444645,0.05635111295620966,0.01369874075942064,0.05438250525028821,0.017550361600200414,0.07840218198681108,0.01603629866555153,0.05606243929203698,0.020202392770935933,0.06510585133748031,0.017892417916225332,Septal Thickening
1479,0.09418782230400331,0.023134688967540902,0.04543957794346179,0.021724763329158955,0.05428757649630738,0.02028672635652718,0.08393868479598586,0.017659811089066137,0.06208666720623519,0.016043270033917492,0.04987673168871185,0.0238069789873729,0.08977537007137916,0.01806389826634916,0.05588658555658272,0.01428507676454868,0.05092857683305745,0.022661818963700783,0.08752822872597472,0.018153769061291635,0.0491162397160094,0.01842782512721627,0.0456907934591057,0.017008518256495325,Septal Thickening
1480,0.08447820248946873,0.01657797441482327,0.050538799513845184,0.015354601348989388,0.07274007854147142,0.012624127579784868,0.10196864692711544,0.012400466312944072,0.06067060571480024,0.018983777999035358,0.04529769789378593,0.017018691342998132,0.09134246930937782,0.01950862338098996,0.05490414896711074,0.015905862020990213,0.05369060577126369,0.013495610285536232,0.09107503522276605,0.015738908461285877,0.04534173611571407,0.015839911306622684,0.05958021251140693,0.014923206567873708,Septal Thickening
1481,0.09797328018228747,0.014933455760362988,0.06080618707316393,0.013268572961527409,0.05128342326515359,0.019295309033832704,0.09050699900407769,0.021704121798070512,0.06358263887455692,0.013850407736623625,0.04980670299036654,0.02018914637109972,0.09374436676831394,0.019321383124324628,0.053230399708191274,0.010781320032115658,0.05258218905053028,0.014105016878562374,0.0971350623872977,0.013475236056370321,0.04637188138677875,0.017172449247327408,0.04345045884318081,0.02142999146588369,Septal Thickening
1482,0.09358727294024584,0.01583942352139988,0.05162439921535978,0.014609464782653877,0.0577797642414248,0.017033636837948733,0.09021193760829598,0.01906558841963318,0.05718000048841418,0.021205047903449136,0.05650466305157782,0.0149703386615005,0.10269111016929239,0.014898709399582688,0.05071510933414004,0.013845102672841197,0.0493883584468064,0.014447926571974959,0.09191987412120442,0.016438816555688,0.057384571145995295,0.019370640395943113,0.04770052800614777,0.011587715508479951,Septal Thickening
1483,0.09170053720972453,0.014503703018514648,0.05240834554440857,0.016445965899096294,0.05230907187462067,0.01425075104214575,0.0982303451305839,0.016365116371148108,0.06202441018657495,0.017125670710267046,0.054371380117191885,0.016244205114909382,0.09862282282570511,0.018607246719116555,0.050655955910383216,0.014755425890551331,0.04591128439020355,0.011871719808253455,0.10046868016225173,0.017632074601766523,0.050202907580335965,0.01365913817862821,0.05029916742631039,0.021334074287308172,Septal Thickening
1484,0.08451421521180812,0.016171815336103783,0.059696245995637554,0.015786339029038175,0.05877781202472549,0.021143200623058526,0.0815113996202613,0.024036870683368527,0.06442400545422268,0.01603079572772407,0.05942053045114449,0.018799111275869928,0.09047014834732207,0.02071476795545523,0.055276821594794454,0.0144765289293117,0.04967489186375699,0.015540771100315823,0.09280324484564037,0.01501918003624219,0.05001021172539363,0.015105315810304663,0.04405696328556459,0.01653881307293557,Septal Thickening
1485,0.09044306028392622,0.009747872834491871,0.056582929230789863,0.015889214308559167,0.06911788729928425,0.015568967644708765,0.09756452715666437,0.015160466061023484,0.05016563017905177,0.022206000945572475,0.05108135359492007,0.023648781331413106,0.0832658262163355,0.01628351868259193,0.055239412138435355,0.015174168035121144,0.05736655613921358,0.013440795822653345,0.10174694495912379,0.015968183429459135,0.047973085257832344,0.013039722594399165,0.05347700761729987,0.00984808823712936,Septal Thickening
1486,0.07313096591335427,0.02245557937889637,0.0637600131323211,0.021004180613677856,0.05308378595735569,0.023872428100330096,0.08342121929551606,0.017760741777661373,0.056945206485480716,0.015165567869550277,0.07225010811088713,0.014827041563990099,0.09255115495665375,0.017463526723831755,0.05089144977646427,0.016943951893415427,0.04601321205707896,0.013365108912026536,0.07897724844626901,0.02033005022691137,0.05697373627850691,0.01337282755936038,0.05631605622366372,0.01912483874679681,Septal Thickening
1487,0.07181965089002079,0.017459755672547,0.053274166320998496,0.01846962695543571,0.05599030847348576,0.02805797161310316,0.08292198621835946,0.021485056820218437,0.05651279215965768,0.020179279770652966,0.053463898523833035,0.01660730677500156,0.1005195840933148,0.013724576494117728,0.04470266074457718,0.022381870204444126,0.05629451248684081,0.01899940241273428,0.07257041932624327,0.022954284469688377,0.06412049415887536,0.01928778438831831,0.050693128458749376,0.017509482568782403,Septal Thickening
1488,0.07033043483514578,0.022125598168591148,0.061434163822772794,0.022795821663116816,0.053376212667024865,0.020931331963978873,0.07961150942171201,0.019658825314537963,0.05824750334011149,0.022870744159060857,0.05504654820091763,0.01878478223213746,0.09487933483651842,0.021942705544406093,0.057295553528269774,0.018537700981965166,0.04668024823257204,0.013183080753904014,0.09093112190173415,0.017112660114301015,0.052987383695353225,0.015285711936865976,0.04765133283819898,0.018299689846803448,Septal Thickening
1489,0.0834264648880287,0.012105702361137912,0.060293515070615915,0.015599415069583912,0.06084732962834466,0.018433976019993643,0.08828182996187428,0.019538120999158456,0.04845539288242885,0.018675364569728743,0.04620438870570876,0.022105339447287084,0.08588616264907993,0.01690711916372578,0.05651434816107385,0.024681414524950776,0.05307359598019272,0.021135612503629674,0.09473701581980275,0.02322799802666094,0.04705421967430593,0.01586343618665684,0.05311829696976068,0.013833940736269175,Septal Thickening
1490,0.09358804153189214,0.01686416396652697,0.053242182415205015,0.015239802329499666,0.05271697607878919,0.02007298640978761,0.08322500522114142,0.016808911324156274,0.049823878714813453,0.019057322597894645,0.05816351862602915,0.011359024701403427,0.10549469587679008,0.016369039641117085,0.05631387605184754,0.019720330331472073,0.05165168914435526,0.01615214972105306,0.08866782196578017,0.017401443165174963,0.056257154632904614,0.016646825422026057,0.04871241887862296,0.016450741251717173,Septal Thickening
1491,0.08670625945840137,0.016939014831020213,0.047913821812407005,0.01852191438642226,0.061562336663487885,0.020379268757941358,0.0868367514117998,0.015683823804825796,0.05142222735557951,0.01928378236694569,0.06281497195647326,0.018758839035643373,0.07945366218724419,0.02206756954110684,0.05574300857903414,0.01928932359929956,0.05574641160463754,0.019676689521581536,0.08948167020871267,0.01969784069383537,0.043844955129716874,0.020591073946605122,0.0457753721911709,0.02180941095610774,Septal Thickening
1492,0.08029230002901208,0.023075145999589694,0.050735132793696236,0.024902280770396815,0.0588421536952504,0.02132138159773692,0.08991728635521637,0.015069055484144807,0.05246401368020995,0.021025906629140247,0.049239239460388155,0.0178348271102206,0.07860529200167289,0.023527875644516617,0.06785103460905755,0.020991518239414215,0.04207772655431562,0.013928444727703779,0.07862488419788514,0.02142143050216931,0.056081193195739815,0.022514156878559084,0.04917081436414136,0.020486905479822386,Septal Thickening
1493,0.096702026994805,0.019558806115524515,0.05241246563425499,0.019897853384023237,0.05635296820332349,0.014062914679433436,0.0957907805429192,0.011963234420378313,0.049565924927400425,0.019079546487001324,0.048564895083720555,0.01962200347468497,0.08878771865206728,0.018904956800837352,0.055891844209235195,0.014349943804229976,0.05422365178436216,0.020192408270635537,0.08946247586474682,0.01609691416450255,0.049410463614596424,0.016076598242516203,0.05417983230466704,0.018849772340134106,Septal Thickening
1494,0.0887933859089097,0.016562939537238145,0.044611812137774556,0.01675431748619174,0.0512279981295102,0.017839228937794566,0.09507739622998207,0.02173440350408215,0.055076004324750086,0.017705631959650966,0.05392606739223027,0.016020259068228203,0.09142725448174985,0.01758929377808571,0.051997044659053845,0.019757626478206877,0.054253905015531595,0.017885515168849606,0.0948244335229104,0.02181777997758882,0.03894129608032575,0.021688008051779586,0.05428638643691634,0.02020201173265898,Septal Thickening
1495,0.08582303972570583,0.019817480798475316,0.0442900474179303,0.018916731114868586,0.05821030578286672,0.023481788511345608,0.09215584293810779,0.02172309193389924,0.055173957572502354,0.018151276749083928,0.04705208069172121,0.014902076717201325,0.08501281335351747,0.016746411412422297,0.05575847591666549,0.019926983876270128,0.06268184458635684,0.019393328743806025,0.08300007986283803,0.02145714148176377,0.04440676382065916,0.017871894942563412,0.052135449988452404,0.02191109206097682,Septal Thickening
1496,0.09426730898490666,0.022797493631969947,0.053042898739510395,0.02446259639940856,0.04539501751586294,0.021512642533842424,0.08578494647915971,0.02186142048734361,0.04984374656808254,0.020118740710298413,0.0564341828387117,0.01920765697879868,0.09687988794723924,0.021930094387719912,0.056151749420805586,0.016495217612013162,0.04219690078386631,0.017631514861307894,0.07759234137999547,0.020026513775245794,0.05461797149033151,0.01693638470699574,0.044257864068734026,0.020554907697849872,Septal Thickening
1497,0.0843002050976155,0.022679850116245886,0.05283052773231494,0.021466953285445782,0.06505317830241819,0.015733907145734173,0.09204447987995865,0.016742753614861976,0.058297649105052786,0.015704547111606976,0.04989776253444751,0.021223450433754235,0.08304089180629418,0.017203438675634675,0.06137081444328396,0.014092455076823737,0.06392859822876015,0.01661780110012749,0.09184780466279689,0.013066945604670298,0.048918407295637144,0.012350159597595266,0.04612493597518818,0.015462483173731426,Septal Thickening
1498,0.09319890777828845,0.01809978214368259,0.04121065498177495,0.01682570269168992,0.05772665680076708,0.016902392240788936,0.09648546085382294,0.02074918869138943,0.0632429222903282,0.01989023841366686,0.05818770115530431,0.011372988967434293,0.08016337350325262,0.017044443997805133,0.058966314020849224,0.013460325267425261,0.052444443918816565,0.01742894712636081,0.09300533860548382,0.017615747642059785,0.05248579339641957,0.014408516405532507,0.049052709871783666,0.02003144923527305,Septal Thickening
1499,0.08811313404707721,0.01913460180856327,0.05132869331964402,0.013614352308306673,0.060896637313157795,0.022009769460226446,0.08889663743304653,0.015461988688643324,0.06366912778991225,0.017435225143835855,0.05062160859522339,0.016429815701905052,0.09048385201154786,0.01764869323643031,0.05943178350909843,0.015639716689407616,0.045916304457377655,0.01809337124927115,0.09362546094946447,0.01662811089888573,0.05340453587104808,0.01624758229297278,0.05112337357601065,0.014145623648943515,Septal Thickening
1500,0.07068421493886043,0.020757013187929944,0.06057463178413716,0.022511697602936327,0.05735048037837527,0.021376407364809183,0.08011871075700674,0.015764578468962464,0.04135782686895885,0.02532432404979314,0.05787724986015706,0.017352233277879554,0.09436430868731255,0.016483309154088962,0.061078523510060136,0.023545374578220955,0.05519614709749694,0.01296250215065234,0.09090840013704336,0.019176882427461052,0.05519668194553917,0.019405739655274902,0.046066397094466915,0.014566365022576478,Septal Thickening
1501,0.08906665296823725,0.018674925866814927,0.056275053444565806,0.016887759532073717,0.049513130917656814,0.020498572563208393,0.08057638055811375,0.012699855145898005,0.05777569354622984,0.021000742967483322,0.05997044332046011,0.013972944234108182,0.09658358934936898,0.018373594867853085,0.054004446755100396,0.016960195480541444,0.049884049164323846,0.015727642793744244,0.09679229774104048,0.016496228958353808,0.050245094396341984,0.01640649711945253,0.05239054403843324,0.01922366427059593,Septal Thickening
1502,0.08104489933899639,0.016268246687423465,0.054027244923184045,0.01800613019686306,0.05476973941322051,0.025880955742436325,0.08057648189221207,0.021978808515491208,0.05269638885263164,0.020021813308270887,0.054533607386144115,0.019342703282812387,0.0832227536447736,0.018719285780014982,0.05995229969939293,0.022264557293678572,0.04541998496839269,0.020336194404510993,0.10006381795525475,0.018876860546446245,0.042793960353657845,0.019106140290642715,0.05431899058663803,0.015778134936910507,Septal Thickening
1503,0.09098145495793657,0.018832394085391457,0.05723081618642596,0.022226450269307262,0.047657829957048,0.014794918431461418,0.08946804520068517,0.014577849565994908,0.049544355536421336,0.021406179170143258,0.05075717846793294,0.02092504213509074,0.08505372894405738,0.02601978768057684,0.0638113004779762,0.013576738206512548,0.04380270897176138,0.017656363157426556,0.0965221171901351,0.021632477070305085,0.04764861851830806,0.020094070874047524,0.045580440612466085,0.020199134332588273,Septal Thickening
1504,0.09726314555637366,0.02253380809450482,0.05160784326262464,0.01799081745965424,0.048012871491458275,0.01531169400009987,0.09905992672867818,0.0160708055354378,0.05295258577066384,0.01796259522004032,0.05063628307509044,0.01590834688484718,0.07859038375030138,0.019606624485288274,0.04990374235306204,0.023228491863097795,0.053143262730173,0.018380412570714783,0.09877377923949021,0.01943437986418485,0.04255637637288406,0.02066045776395961,0.05344523270905925,0.016966133218311544,Septal Thickening
1505,0.09461279368010668,0.01403140656916093,0.05162091078181697,0.021672282587924026,0.049356732015974174,0.019702077716485345,0.08231875123305328,0.014106210725028472,0.05680728005666515,0.022661793542114714,0.05509835915579936,0.020146738102739994,0.08733231690989456,0.0248156580177172,0.05691771649180521,0.018674255993919295,0.05188387619576657,0.015218020508683809,0.09803466998332187,0.016736486443040658,0.04644985396389776,0.012840667184591661,0.04930561487430086,0.019655527266191443,Septal Thickening
1506,0.10381595716342451,0.016654910569414094,0.06081132882586498,0.01815282415228295,0.04885373388428075,0.01685855424796584,0.08306776808274578,0.019757124133866585,0.05585720574996925,0.017818556298157113,0.04861499103836746,0.022178741930958912,0.08146877494591118,0.01992901921260293,0.05211513542159674,0.013520734951554461,0.05721561538737481,0.02013161859741575,0.09242420295449273,0.021434594343138567,0.04797346289548309,0.01636578241297857,0.04318803770415895,0.021791325095994057,Septal Thickening
1507,0.09350977661050745,0.021301623702937703,0.040828002934450026,0.012728712996588554,0.060509676286268806,0.018858410322720228,0.11060968293501239,0.01315529656247655,0.05963656406874175,0.019345127141882613,0.04497326218124762,0.012211471695623826,0.09320542699072147,0.00926703849510705,0.059163766013720316,0.01571086830949489,0.05390171264946206,0.018559887740911087,0.08984681929668555,0.016478810943228346,0.05159783387185929,0.0132974049249595,0.060223428318754914,0.01107939500663805,Septal Thickening
1508,0.1061797176402018,0.01716593952007551,0.03590381214510171,0.012305624347062801,0.052871148897022775,0.01600083724506402,0.10278364362883124,0.01795180618790688,0.0635481162610677,0.013579508085944336,0.04632300451706864,0.011180246187728966,0.09230822234778702,0.016931132864816296,0.05570743312477827,0.016202468946029835,0.060804816867179215,0.01550941378459889,0.10362968946026316,0.016167429494743004,0.044150627327023066,0.010746541720768653,0.06226100799506046,0.009787811403875682,Septal Thickening
1509,0.09705912676907945,0.016106266907499417,0.05806671767545296,0.013939049154527804,0.049502309430969574,0.0169159726288609,0.09616148376418455,0.014193012759578178,0.058259035380954005,0.020488440645033863,0.046913829865034104,0.016510310554367618,0.09421646612190804,0.013822093566267398,0.0536614747974057,0.023003850722674146,0.0440047525133279,0.014878003532726603,0.10917511775854667,0.019488137667368267,0.04465703120312146,0.014390492814803575,0.0511260801641085,0.01346094360219921,Septal Thickening
1510,0.10106092449094273,0.016334066876922355,0.050982105136006955,0.016730981823195108,0.04844261839073389,0.01114119173157982,0.11951763714556625,0.010726860632770644,0.046117460503442446,0.011464513466527366,0.05593573248087929,0.013283183012160407,0.10421591750739398,0.015463416880693697,0.046181890996373244,0.015266054967708014,0.051126209578630365,0.014688450697163458,0.11080529086245339,0.012943617001353153,0.052654436044799115,0.01812301756497021,0.045342943999051824,0.011451478208682276,Septal Thickening
1511,0.10168123347855404,0.01218127876263405,0.06031558099777424,0.012592386587141692,0.05834471753145742,0.01077869546186335,0.0992802502290735,0.00863922197609356,0.06538271387205082,0.01866804908134366,0.05556166173783686,0.010292452655945108,0.1135302859981479,0.010912857732943416,0.045215785063155114,0.01483853320853868,0.04098689252531508,0.009479692945613427,0.10364520715919255,0.013769313564456693,0.05655295103157584,0.009667093732887133,0.05824302362549323,0.009440121040912538,Septal Thickening
1512,0.10568341646489246,0.00865681688553657,0.0503932010020109,0.012491370340265534,0.05753431772706691,0.014713711218181057,0.10255897664812803,0.018435706438372182,0.05296119354597955,0.012882197456649995,0.05248161560975211,0.0121151483894616,0.09217769712981579,0.015123990134979209,0.06054026000043422,0.011730494905327881,0.052266706012994976,0.014895392778984952,0.11147287447443004,0.007856790415875496,0.05343969113577178,0.008139201503009924,0.05544764329737526,0.016001586484703543,Septal Thickening
1513,0.11115553625102305,0.012311749477959115,0.05126051966121648,0.01465862614864004,0.05801127560549556,0.018397084169414553,0.09517014335410974,0.013759628974014568,0.05912121264338223,0.016199957434425993,0.04726252114053861,0.016074832826067826,0.07611118033064825,0.0169040026792513,0.05873960731057104,0.016433591070975015,0.05416472717767483,0.020801963928634665,0.09836785169935945,0.01704172769607497,0.04059383335289616,0.012134050137514401,0.05721227583784998,0.018112101092262106,Septal Thickening
1514,0.10543781092330241,0.01924622203335074,0.04925109711469887,0.015226073711407427,0.0480822739651377,0.022709256536765143,0.09081618033571658,0.018574237654316872,0.05076666391031161,0.019492005201485182,0.044160760934557,0.016150706261794084,0.08381425498991034,0.01276625002943903,0.0577356275431157,0.014525936650856852,0.06406606303929344,0.019963535053775853,0.09855549018439622,0.015441712578479832,0.04237434062971683,0.014126516772027852,0.05720469882444152,0.01951228512170292,Septal Thickening
1515,0.102228080807645,0.015103226209383203,0.059867130380471735,0.011283833977648679,0.05281298414885188,0.01881297731346995,0.09370065351530149,0.016504448845203436,0.06069915245548038,0.013260025410349948,0.052456360832930524,0.011883128773201617,0.08501772042209423,0.013541112511242678,0.057552437185230246,0.018861933899261673,0.04858382771926916,0.022029413659039068,0.09721787777243404,0.01843962191202406,0.037995161444998767,0.015446733963222076,0.06179999745452407,0.014902159386722074,Septal Thickening
1516,0.0909838259214774,0.01860102512504124,0.04772463274243196,0.01590069691830439,0.055262287085136676,0.015713175620524187,0.10048425123363158,0.014277632447871858,0.050893746414775766,0.012135098086096066,0.05908440385157048,0.0173335945554204,0.08934430433089924,0.01488202063884958,0.057383158341475726,0.013768215768343708,0.057466664396278226,0.015163747225179304,0.09976087583744211,0.014292684775704946,0.05244698087589979,0.017243247036007617,0.05288569573042241,0.01696803504121534,Septal Thickening
1517,0.10930692097411766,0.010305975010399808,0.05052916812936061,0.011345536615090253,0.05178127369457363,0.01597899539379523,0.09884715575367273,0.014014915991418946,0.05476308604657294,0.020425854669478077,0.05084569855269744,0.018244377779697774,0.09635174170026299,0.018944822351474495,0.045840050772039065,0.01830033533193873,0.04824518227898547,0.018056714106516433,0.1086016586689125,0.013001656308545596,0.053204984792030986,0.014756411747326037,0.04874120560864882,0.00956627772244384,Septal Thickening
1518,0.10368016850684349,0.014708234910309715,0.051265364573414386,0.017098414528489505,0.04861977515091733,0.016317337015285482,0.09960959301523713,0.013625817262202031,0.04823642480894529,0.018595870717316405,0.05457270578565264,0.015606260356030511,0.09790571351202607,0.016010790150230804,0.0490371400328709,0.0210853482435455,0.05655120149681723,0.01526186202728751,0.09287207385201675,0.016038257471571928,0.049553806790922895,0.018273352368257594,0.0531629695424099,0.012311517881399146,Septal Thickening
1519,0.09035436328775126,0.02415664545791029,0.060510611452365505,0.01633729396596643,0.04535736408944886,0.01799119108287141,0.09957898157589513,0.012355291840974175,0.05140184604714095,0.016889663790758645,0.044788013556373324,0.02082282473719437,0.09428522446457818,0.020466069703699272,0.04377584321936066,0.012967926347203153,0.05085306582735722,0.028168755610938897,0.09043116775497713,0.014568565381150105,0.056270152718029744,0.021495740068876248,0.05143807717285879,0.01473532084632009,Septal Thickening
1520,0.09298541036998646,0.015400762493506866,0.0625134119111397,0.019577519148619184,0.054743627046413994,0.011659373890750984,0.10427569364204672,0.016209443128147656,0.051819170334557296,0.016851885619650446,0.05774158163081646,0.01332797072572926,0.10409723286437432,0.017609275714908897,0.04655114025270009,0.01763504244966178,0.05161014588303436,0.010980701206959334,0.0932581573405331,0.013314077232179457,0.047098243569251935,0.020373950922157626,0.049154090066293045,0.011212092556580929,Septal Thickening
1521,0.07989553411096342,0.02245362816095857,0.03787761028426523,0.016849100950147255,0.07625220428175182,0.01644491515489406,0.08724046182175503,0.013907221840706007,0.07420985956064347,0.011398175086755327,0.04826019810982627,0.013618606484986822,0.08981085213629324,0.02294108883509779,0.05704674246635914,0.014000927456868062,0.053006773423155934,0.015348491682921496,0.08532000600496324,0.018155057735257364,0.06032491144952186,0.019981496380207967,0.050215956591816546,0.015440179989884104,Septal Thickening
1522,0.09052197415454366,0.01452974327688041,0.051746677146727885,0.01399508555364662,0.06024991911791679,0.020624167856008478,0.09504082738920513,0.016061004677913614,0.06102245659566251,0.015273311699590262,0.04875774632756823,0.01672170319517463,0.09062227013972385,0.01649341666151355,0.05859901336223312,0.015375115989847192,0.0593386048324471,0.012906880595815223,0.09867547799389477,0.02025381137233404,0.044450018119466736,0.01321539624728457,0.047242700772187805,0.018282676922413865,Septal Thickening
1523,0.09108785595734631,0.020780773407039595,0.0477333598538929,0.017136923766248417,0.0621508510316374,0.013905294029749448,0.10274292558254618,0.015299385203424073,0.05306093987734202,0.014439949453244434,0.049431439206531765,0.019857844342842934,0.08449834130601609,0.015072637402630366,0.05467761987479025,0.012633988626309519,0.06324057202578748,0.014459041234957016,0.10718984512492141,0.013034425283576298,0.05234319565009397,0.00969692290455999,0.052109588446935466,0.013416280407576727,Septal Thickening
1524,0.09390953823619237,0.01678191597688733,0.048920737753668134,0.015293361143038246,0.06747046849130438,0.015088863950815507,0.09895061651444055,0.0174593320236967,0.0581230338476675,0.012737194867985253,0.05021535142959095,0.01166682806111439,0.09861235149087112,0.017753113909056775,0.05231392927808156,0.012530674937620117,0.057314872624417694,0.012308641647329232,0.0965096402048302,0.016365372382887673,0.050608507771364254,0.010721769825466687,0.052068010614372585,0.016275873017300744,Septal Thickening
1525,0.09784537899568542,0.015655307310990085,0.05038503698597544,0.012051893135649893,0.06351524286154343,0.013487378466034665,0.12189133017107551,0.01535778210205474,0.0488191385604442,0.010246614164606595,0.05011453450280327,0.015589422213278676,0.09139969542016456,0.010419827215805541,0.06079289502229266,0.009557418904546418,0.05271857427671588,0.01754266734222263,0.10628891054321667,0.013385637442246221,0.04274356888010728,0.010011534282046068,0.05891776998238743,0.01126244121810668,Septal Thickening
