img_id,Entropy,Fisher information,Label
1516,0.9871736757540396,0.014174003487477287,Septal Thickening
1517,0.9843912172866066,0.014550111422205324,Septal Thickening
1518,0.9846004829096082,0.016035873567618233,Septal Thickening
1519,0.9837608196954919,0.016212099738059586,Septal Thickening
1520,0.9801524928051033,0.018799718710089425,Septal Thickening
1521,0.9854658767948623,0.01341216503597297,Septal Thickening
1522,0.9835198799664886,0.013327147852755747,Septal Thickening
1523,0.9871225762485244,0.010865658276398502,Septal Thickening
1524,0.9856536045539368,0.011517148462847238,Septal Thickening
1525,0.9861892614018459,0.011908491763512177,Septal Thickening
1526,0.9931793503112067,0.006765020221060909,Septal Thickening
1527,0.9929852347939409,0.004793674923553749,Septal Thickening
1528,0.9886028914099769,0.009943840684908558,Septal Thickening
1529,0.9878660352015113,0.014158626421723622,Septal Thickening
1530,0.9876060392611415,0.013949821996985976,Septal Thickening
1531,0.9863030186262354,0.015654955344703833,Septal Thickening
1532,0.9882718492918735,0.013016357025630212,Septal Thickening
1533,0.9897677120517476,0.008653480298739255,Septal Thickening
1534,0.9896863875788523,0.01019806276850944,Septal Thickening
1535,0.9890299341811586,0.008457082078672292,Septal Thickening
1536,0.9888337898679109,0.01002516833619396,Septal Thickening
1537,0.993929498341492,0.004862633825800229,Septal Thickening
1538,0.9925982119611383,0.009003499599158594,Septal Thickening
1539,0.993136559181281,0.007849481587634504,Septal Thickening
1540,0.9884728809155552,0.011624475346770025,Septal Thickening
1541,0.9880422359862712,0.011208392948309562,Septal Thickening
1542,0.9858778644942255,0.01401331339978956,Septal Thickening
1543,0.9875078846842383,0.013417470436154596,Septal Thickening
1544,0.9763560035604396,0.02791726281282777,Honeycomb
1545,0.9781311624253768,0.02623752902356405,Honeycomb
1546,0.9781346488416917,0.023515904605212332,Honeycomb
1547,0.979046518934766,0.022091129351010257,Honeycomb
1548,0.9779363625119748,0.02441900177390345,Honeycomb
1549,0.976574889698726,0.024650686463074466,Honeycomb
1550,0.9792033187231816,0.02007072313584629,Honeycomb
1551,0.9836253440053441,0.020960775657982683,Honeycomb
1552,0.9863480988612433,0.0165759484054357,Honeycomb
1553,0.9853469514607602,0.016135636287589315,Honeycomb
1554,0.9828594043956408,0.01963529284355059,Honeycomb
1555,0.9766343996303983,0.024881676788162894,Honeycomb
1556,0.9815126854133399,0.02097678796996597,Honeycomb
1557,0.9758510186911931,0.026107750425035332,Honeycomb
1558,0.9733307434902726,0.0349920514064476,Honeycomb
1559,0.9770541087228395,0.02812561642952448,Honeycomb
1560,0.9828914399261722,0.02258137603875492,Honeycomb
1561,0.9768595359710541,0.0308464106242665,Honeycomb
1562,0.9756369141859152,0.02891005946362859,Honeycomb
1563,0.9733955651144457,0.030563542147986227,Honeycomb
1564,0.9846325950458765,0.01659776720964295,Honeycomb
1565,0.983450059340382,0.01946550047800233,Honeycomb
1566,0.9870455946222099,0.012453589782938285,Honeycomb
1567,0.9859144647108621,0.011610649801981768,Honeycomb
1568,0.9832995474868989,0.01728467763940256,Honeycomb
1569,0.9850225817928057,0.016418830444998242,Honeycomb
1570,0.9848777990036178,0.01645541075169569,Honeycomb
1571,0.9846407872766101,0.015563763130868167,Honeycomb
1572,0.9754772007606112,0.033404888441092566,Honeycomb
1573,0.9938998958170612,0.0066383913483087495,Honeycomb
1574,0.9872576408168424,0.014389801791741081,Honeycomb
1575,0.9923341510468793,0.011033902892645622,Honeycomb
1576,0.9920541811799131,0.012484277152319999,Honeycomb
1577,0.9898889063840898,0.01300629243942954,Honeycomb
1578,0.9890645449154972,0.014756526298423386,Honeycomb
1579,0.9856950500172317,0.016155252833510318,Honeycomb
1580,0.9849503368905689,0.019059139183844345,Honeycomb
1581,0.9768013953618433,0.029551919560080117,Honeycomb
1582,0.9792353014541115,0.027939401231825377,Honeycomb
1583,0.9791645854178548,0.028124929671390842,Honeycomb
1584,0.9846107710195362,0.019779662619749974,Honeycomb
1585,0.9832820637984391,0.01959723355996982,Honeycomb
1586,0.9811768161534672,0.026110994354222358,Honeycomb
1587,0.9796802466870931,0.028624736455845488,Honeycomb
1588,0.9873198224150701,0.013060025027627813,Honeycomb
1589,0.9890955987504433,0.012517999959568928,Honeycomb
1590,0.9880579685899424,0.012419712483501124,Honeycomb
1591,0.987682737088266,0.012060723492216182,Honeycomb
1592,0.9868323296907424,0.01149003349854476,Honeycomb
1593,0.9892606106130334,0.010411112547468848,Honeycomb
1594,0.9873391150883172,0.01086755162304089,Honeycomb
1595,0.9883189977401189,0.01439378283044701,Honeycomb
1596,0.9874628847476891,0.015385041993407806,Honeycomb
1597,0.9890534638222972,0.013709790951689114,Honeycomb
1598,0.9877187755507382,0.015358943592377682,Honeycomb
1599,0.9891828061959407,0.013001017077745817,Honeycomb
1600,0.9865106352926877,0.016220385844563402,Honeycomb
1601,0.9890800252126867,0.012845708149841165,Honeycomb
1602,0.9920415339847646,0.010120089091489514,Honeycomb
1603,0.9898770748177274,0.011056611871620306,Honeycomb
1604,0.9925977390765711,0.007484436900717499,Honeycomb
1605,0.9938766576246046,0.010340296038474,Honeycomb
1606,0.991313455293213,0.013434607899464795,Honeycomb
1607,0.9932977962456732,0.00979958331693187,Honeycomb
1608,0.9933959484909877,0.008826659885136333,Honeycomb
1609,0.9905750640922473,0.013047746037674635,Honeycomb
1610,0.9942165449364487,0.007843826066697422,Honeycomb
1611,0.9923009559890797,0.010927876450272744,Honeycomb
1612,0.9918974905856184,0.010171824574712298,Honeycomb
1613,0.9928800631134663,0.0077091978302160444,Honeycomb
1614,0.9902222808973641,0.011062043292916959,Honeycomb
1615,0.9926331904008244,0.007056912904533692,Honeycomb
1616,0.9930571108257216,0.00654868245754253,Honeycomb
1617,0.9932497926980087,0.006634957068567868,Honeycomb
1618,0.9934485911263073,0.0054130839319987455,Honeycomb
1619,0.989580775104797,0.010899754982907909,Honeycomb
1620,0.9930483997280087,0.00673351947366662,Honeycomb
1621,0.9946872530942914,0.006628004556487434,Honeycomb
1622,0.9965719299350416,0.0033657541339021622,Honeycomb
1623,0.9967897454387102,0.00505176367719637,Honeycomb
1624,0.9930191903070847,0.010286332902671497,Honeycomb
1625,0.9952505029154215,0.006710899635934019,Honeycomb
1626,0.9951777883092806,0.007285461967838953,Honeycomb
1627,0.9932208060192864,0.00827933069724706,Honeycomb
1628,0.9969587827457905,0.0026941794656276403,Honeycomb
1629,0.9943532693003546,0.006904423771652273,Honeycomb
1630,0.9927489954239624,0.009244512897982983,Honeycomb
1631,0.9914509919611174,0.011521208203145705,Honeycomb
1632,0.9786930561053658,0.0300698214848754,Honeycomb
1633,0.9903185581388323,0.013334191117348555,Honeycomb
1634,0.9913525130834624,0.011118457603972754,Honeycomb
1635,0.990021039798168,0.011351879978435238,Honeycomb
1636,0.9913076894219186,0.010362793907862025,Honeycomb
1637,0.9930198724645183,0.008083400667624701,Honeycomb
1638,0.9916905651640889,0.007368850807735721,Honeycomb
1639,0.9922300498920594,0.0077889194601450645,Honeycomb
1640,0.9871327757537037,0.017607407170418022,Honeycomb
1641,0.9875954342964313,0.014653796405344859,Honeycomb
1642,0.9856514259717055,0.017548588368754853,Honeycomb
1643,0.9883602081674386,0.016066276727524278,Honeycomb
1644,0.990724125508143,0.012359826220909559,Honeycomb
1645,0.9891309226331103,0.011701621507191435,Honeycomb
1646,0.9870520174561059,0.015850970159205686,Honeycomb
1647,0.9913040249081241,0.00858878838778675,Honeycomb
1648,0.9902876576374794,0.008705151908862362,Honeycomb
1649,0.9877923079490786,0.011321157306530279,Honeycomb
1650,0.9928277732722286,0.006989832363631417,Honeycomb
1651,0.9924932093031804,0.006330589635073693,Honeycomb
1652,0.9920930222833187,0.01017944530898569,Honeycomb
1653,0.9913508906889228,0.011726957351613628,Honeycomb
1654,0.9902850826483393,0.014083454563789937,Honeycomb
1655,0.9923043622412853,0.009650839735655408,Honeycomb
1656,0.9928208538388448,0.010113458797764116,Honeycomb
1657,0.9900505354642503,0.01352561327709326,Honeycomb
1658,0.9916692914452885,0.00926786543179711,Honeycomb
1659,0.9855517363239706,0.013177059284530838,Honeycomb
1660,0.9858345906439538,0.021163118323392502,Honeycomb
1661,0.9868558103656734,0.01743489404173714,Honeycomb
1662,0.986849700305198,0.016547649463297495,Honeycomb
1663,0.9913365271910899,0.01202704700704107,Honeycomb
1664,0.986915921116581,0.017650721674515524,Honeycomb
1665,0.987411231384379,0.014555893160716971,Honeycomb
1666,0.9859567346501531,0.014183561570232704,Honeycomb
1667,0.9858093216545359,0.014076004483155479,Honeycomb
1668,0.9868553288172287,0.014373531950300696,Honeycomb
1669,0.9883578818093229,0.01629930209690663,Honeycomb
1670,0.9897095410029445,0.014254809847925067,Honeycomb
1671,0.9890417137646901,0.014449961658045709,Honeycomb
1672,0.9879826123950685,0.013195626904686005,Honeycomb
1673,0.9877091118081381,0.011411514706496139,Honeycomb
1674,0.9865205548701811,0.011766495923637299,Honeycomb
1675,0.9874123223185811,0.012445609400173611,Honeycomb
1676,0.9884691241029222,0.016455237322412587,Honeycomb
1677,0.9881202877537555,0.016582006219796285,Honeycomb
1678,0.9922726561397213,0.010519178758044024,Honeycomb
1679,0.9903898402809634,0.010377274220540703,Honeycomb
1680,0.9913734568015556,0.010210116124368796,Honeycomb
1681,0.9893309423502314,0.010668658487644957,Honeycomb
1682,0.9909074639699109,0.01233608434995328,Honeycomb
1683,0.9933886793143684,0.008700985137947636,Honeycomb
1684,0.9933663265156026,0.00804958717809917,Honeycomb
1685,0.9914834122398462,0.010706264239657733,Honeycomb
1686,0.9887322495764088,0.017386821765199872,Honeycomb
1687,0.9882207127554532,0.016180630639720656,Honeycomb
1688,0.9862593692947357,0.01852403923098708,Honeycomb
1689,0.9847643731820298,0.019415438286606832,Honeycomb
1690,0.9917666771190288,0.011097389163634713,Honeycomb
1691,0.9909432332741912,0.013205695539908793,Honeycomb
1692,0.9880504182731017,0.015310507770268001,Honeycomb
1693,0.9870696829923373,0.016586611908770976,Honeycomb
1694,0.9839096739436158,0.017129474174456767,Honeycomb
1695,0.9859292085462831,0.016548897459308903,Honeycomb
1696,0.9898587675269905,0.015539488983343066,Honeycomb
1697,0.9907936441172887,0.013371123137783535,Honeycomb
1698,0.9905439622345636,0.014419662072275024,Honeycomb
1699,0.9879149812860267,0.01472707424208587,Honeycomb
1700,0.9877155873456782,0.013801987949071991,Honeycomb
1701,0.9856168592666766,0.01662009048420316,Honeycomb
1702,0.9866067803214351,0.013243438850981285,Honeycomb
1703,0.9920510955933199,0.010177015105751669,Honeycomb
1704,0.9847640806531623,0.01567194193608769,Honeycomb
1705,0.9798725696808803,0.02334623241583092,Honeycomb
1706,0.9790768546493693,0.023677509172610006,Honeycomb
1707,0.9817644470074977,0.019424110439410232,Honeycomb
1708,0.9847756212907822,0.017451790084895648,Honeycomb
1709,0.9838349898397173,0.020722632549955343,Honeycomb
1710,0.9877177359256554,0.014880424296716458,Honeycomb
1711,0.9819823764389112,0.022007279049549456,Honeycomb
1712,0.9796010515792968,0.026403404101777297,Honeycomb
1713,0.9832436806075664,0.018467041845024332,Honeycomb
1714,0.9861095568978067,0.017362767802273874,Honeycomb
1715,0.9843493100484307,0.0201298164106046,Honeycomb
1716,0.9893234048847619,0.014582043513972635,Honeycomb
1717,0.9821035431307508,0.020678589389731935,Honeycomb
1718,0.9840804505414874,0.021721000796216264,Honeycomb
1719,0.9821996486544997,0.021562405922154942,Honeycomb
1720,0.9834708023363062,0.021636575650465503,Honeycomb
1721,0.9880259869703427,0.01406123322724717,Honeycomb
1722,0.985101133585211,0.017629698546946213,Honeycomb
1723,0.9850314191083412,0.01902275725354209,Honeycomb
1724,0.9828191256420017,0.020393615469572284,Honeycomb
1725,0.9819585887511079,0.02032807607335685,Honeycomb
1726,0.9858760075566517,0.017064201870505825,Honeycomb
1727,0.9864375023754078,0.015721506951937688,Honeycomb
1728,0.984477537934589,0.017389218908778276,Honeycomb
1729,0.9855379098353833,0.016558693037763028,Honeycomb
1730,0.9859674016232609,0.016161419673918178,Honeycomb
1731,0.9816760852078241,0.02514302403452236,Honeycomb
1732,0.9786445513795888,0.03296534400790765,Honeycomb
1733,0.9814772846962246,0.028625664012619755,Honeycomb
1734,0.9735722831587993,0.023782955671456423,Honeycomb
1735,0.9762250970744537,0.024708471533462104,Honeycomb
1736,0.9790289245087623,0.027994599990813926,Honeycomb
1737,0.9836289548239712,0.022032689027780186,Honeycomb
1738,0.985748329049903,0.019640087602705057,Honeycomb
1739,0.976252648941002,0.01977577791214819,Honeycomb
1740,0.9737475020151712,0.025769268507775448,Honeycomb
1741,0.9755278892319772,0.03018816549458246,Honeycomb
1742,0.9831513302763502,0.02138398272067735,Honeycomb
1743,0.9855462221536804,0.019083728235554133,Honeycomb
1744,0.9837122972923735,0.016222370998534432,Honeycomb
1745,0.9782226112950032,0.020890552626764123,Honeycomb
1746,0.9778406603422571,0.02421782993842418,Honeycomb
1747,0.976023158973178,0.02794785360916828,Honeycomb
1748,0.9819146679562439,0.02519122840065595,Honeycomb
1749,0.9826683223768222,0.019563301177544117,Honeycomb
1750,0.9858188694926777,0.014925132221616108,Honeycomb
1751,0.9845643915402805,0.016214117477818667,Honeycomb
1752,0.9793330350911347,0.020990136984421145,Honeycomb
1753,0.9762445825492939,0.026594717560057993,Honeycomb
1754,0.9793907404689411,0.024463558704876043,Honeycomb
1755,0.9810561877826002,0.018614376973233586,Honeycomb
1756,0.9793425078094335,0.022778810326655206,Honeycomb
1757,0.9860383611573684,0.017567402745087928,Honeycomb
1758,0.9859096245720511,0.016216114012579403,Honeycomb
1759,0.9742170420601238,0.0295051924742998,Honeycomb
1760,0.9760347123959081,0.026604852138187408,Honeycomb
1761,0.9761839468342268,0.028570874498833963,Honeycomb
1762,0.9837527338811141,0.021560151813765666,Honeycomb
1763,0.9876267490361307,0.015884680453778156,Honeycomb
1764,0.9828826244169944,0.020747431593446334,Honeycomb
1765,0.9800762440810967,0.02462573834757253,Honeycomb
1766,0.9733824486351887,0.031374808930998546,Honeycomb
1767,0.9798255618865201,0.024835365657884436,Honeycomb
1768,0.9822505590840376,0.023534080128575063,Honeycomb
1769,0.9847864610460422,0.01935702339577294,Honeycomb
1770,0.9858886820625739,0.017336463090837747,Honeycomb
1771,0.9803479306310392,0.02272116909734436,Honeycomb
1772,0.9821074741443575,0.02344099948854773,Honeycomb
1773,0.9810926341037772,0.02330609623217387,Honeycomb
1774,0.9826174341077967,0.02269470965577632,Honeycomb
1775,0.9836928147872437,0.020576553320410904,Honeycomb
1776,0.9891918370483301,0.014891506573981242,Honeycomb
1777,0.984263516676442,0.01918276708000133,Honeycomb
1778,0.9864863216354504,0.017430950002821636,Honeycomb
1779,0.9858319983231536,0.017454421914924485,Honeycomb
1780,0.9852991442793426,0.020057200002932405,Honeycomb
1781,0.983231966413214,0.01863235307758096,Honeycomb
1782,0.9869698223255218,0.01805311575792223,Honeycomb
1783,0.9865593809995851,0.017253296454646294,Honeycomb
1784,0.987291530617527,0.01597806000802629,Honeycomb
1785,0.9781522445539146,0.022296520937569897,Honeycomb
1786,0.9886728193304875,0.014272535538741684,Honeycomb
1787,0.982806280708175,0.024659322409800934,Honeycomb
1788,0.982717799093995,0.025812798068279803,Honeycomb
1789,0.9830657244176823,0.02647603471615389,Honeycomb
1790,0.9849579777061561,0.023422865307092033,Honeycomb
1791,0.9828234593684092,0.022541848627877947,Honeycomb
1792,0.9807149274387839,0.026314533354318284,Honeycomb
1793,0.9790777657056448,0.031748440328380985,Honeycomb
1794,0.9842345842450423,0.023497660831422566,Honeycomb
1795,0.984600081548939,0.023734682603206242,Honeycomb
1796,0.986957011359301,0.016902358149449986,Honeycomb
1797,0.9853958370366309,0.019760496649883233,Honeycomb
1798,0.9815409936634814,0.02401100481880511,Honeycomb
1799,0.9796864022484023,0.02961463883876776,Honeycomb
1800,0.9820211094570123,0.027901376659007073,Honeycomb
1801,0.984433269569177,0.024361070458917552,Honeycomb
1802,0.9892231912383486,0.014999306339979587,Honeycomb
1803,0.9891986833481607,0.013960453515631138,Honeycomb
1804,0.9872981188269216,0.017109821555348754,Honeycomb
1805,0.9828970352880221,0.023645689138388798,Honeycomb
1806,0.9813072397884702,0.02656849836604202,Honeycomb
1807,0.9824270922649689,0.026707892961126047,Honeycomb
1808,0.9833863857936671,0.0206651964102664,Honeycomb
1809,0.9853507028335101,0.019924456246006396,Honeycomb
1810,0.9862542029353838,0.018542060448720043,Honeycomb
1811,0.9845275318752789,0.01963953322633946,Honeycomb
1812,0.9842642495327738,0.02025255576017155,Honeycomb
1813,0.9843634099478094,0.021149166148755384,Honeycomb
1814,0.9832904179416884,0.019909949499980435,Honeycomb
1815,0.9801864261428123,0.02231548088148334,Honeycomb
1816,0.9755998287796269,0.02916550162636534,Honeycomb
1817,0.9849810216489562,0.017626560131007794,Honeycomb
1818,0.9819228301395355,0.02056238591038118,Honeycomb
1819,0.9791414386644065,0.02396544424257844,Honeycomb
1820,0.9765853931821349,0.02435392800754024,Honeycomb
1821,0.9820925133731899,0.017943071337370865,Honeycomb
1822,0.9815413114202478,0.019231532459122,Honeycomb
1823,0.9844407715510923,0.020910675121490772,Honeycomb
1824,0.9822928320723219,0.022464450091293022,Honeycomb
1825,0.9801517464077921,0.022906019301656904,Honeycomb
1826,0.983226329438888,0.01919282264518292,Honeycomb
1827,0.9834899895075356,0.017498615392859223,Honeycomb
1828,0.9847576576871148,0.01776649390222054,Honeycomb
1829,0.986962512956461,0.0185884276749155,Honeycomb
1830,0.9866582271514437,0.017294698874436954,Honeycomb
1831,0.9863845129444254,0.018453833176983018,Honeycomb
1832,0.983946252431019,0.017861138594976293,Honeycomb
1833,0.9830799378796631,0.019672965090083316,Honeycomb
1834,0.9845078354013099,0.016950515881030855,Honeycomb
1835,0.9857629721057312,0.015837052738357327,Honeycomb
1836,0.9886370911060339,0.016811250882942275,Honeycomb
1837,0.986797649184398,0.017520989194636575,Honeycomb
1838,0.9860328276499205,0.017412987495082015,Honeycomb
1839,0.9827665294464846,0.019325920224875812,Honeycomb
1840,0.9860673507452244,0.01600880852628582,Honeycomb
1841,0.9867017030048988,0.015565573050717239,Honeycomb
1842,0.9880316786502141,0.018099197677584056,Honeycomb
1843,0.9861033933199971,0.019773766108370488,Honeycomb
1844,0.9867630921057974,0.01574981419120148,Honeycomb
1845,0.9734238555211083,0.026374462413178007,Honeycomb
1846,0.987883394893381,0.01680890867450473,Honeycomb
1847,0.9840385243423377,0.018575458501575517,Honeycomb
1848,0.9826851386940721,0.02387746149093066,Honeycomb
1849,0.9817672909303798,0.027534949992242975,Honeycomb
1850,0.9826248758105648,0.026636442422233998,Honeycomb
1851,0.9826075330020264,0.02757163496101604,Honeycomb
1852,0.9811934720802059,0.019637077529391107,Honeycomb
1853,0.9805746173555837,0.023182354152933866,Honeycomb
1854,0.9811396909320553,0.02626411147644262,Honeycomb
1855,0.9848137521682063,0.02285353368939525,Honeycomb
1856,0.984521886262732,0.02435833573534609,Honeycomb
1857,0.9842827155359655,0.01986843030665338,Honeycomb
1858,0.9818216233013769,0.02058188655108419,Honeycomb
1859,0.9803616066283009,0.02464431098134963,Honeycomb
1860,0.9771591157533234,0.028284889729756617,Honeycomb
1861,0.9802022241861997,0.029084333053559584,Honeycomb
1862,0.9830420647208743,0.025230173926747073,Honeycomb
1863,0.9855218543437313,0.01750772686708782,Honeycomb
1864,0.9824789455661236,0.021635894285313213,Honeycomb
1865,0.9787769373004336,0.02644251492475779,Honeycomb
1866,0.9779295721034814,0.028027000179227962,Honeycomb
1867,0.9834621718537007,0.02354516577074332,Honeycomb
1868,0.9825610433711665,0.022315225292473633,Honeycomb
1869,0.9860105926032703,0.016481031510579804,Honeycomb
1870,0.9862614948355498,0.018031347990927454,Honeycomb
1871,0.9829245385795664,0.020210426862374904,Honeycomb
1872,0.9816710844817512,0.022246624137146332,Honeycomb
1873,0.9794546304166034,0.027055622346456285,Honeycomb
1874,0.9804630649468576,0.02421286143521324,Honeycomb
1875,0.9768498185500353,0.023922634233346285,Honeycomb
1876,0.9774611504795083,0.023732876101980206,Honeycomb
1877,0.9852547341651811,0.0156846161336481,Honeycomb
1878,0.979556846682337,0.023711925739939826,Honeycomb
1879,0.981441152059086,0.021721897070238406,Honeycomb
1880,0.9755583871184844,0.03101258401172866,Honeycomb
1881,0.9768812353649287,0.02973812297920296,Honeycomb
1882,0.9766273702461548,0.02971492142036515,Honeycomb
1883,0.9853658127329542,0.016225759315838032,Honeycomb
1884,0.9838809639679453,0.018748851456719198,Honeycomb
1885,0.9811983805432457,0.02292909025048283,Honeycomb
1886,0.9765165255549623,0.030793592136972844,Honeycomb
1887,0.9788328902196225,0.02735661659449211,Honeycomb
1888,0.9784256395599196,0.024726330366904133,Honeycomb
1889,0.9847694016330961,0.01799183896716696,Honeycomb
1890,0.989154093274555,0.013348358838817628,Honeycomb
1891,0.9890899481314435,0.011435345665694908,Honeycomb
1892,0.9894434770805525,0.012709766604895529,Honeycomb
1893,0.983776850811635,0.019293608923435863,Honeycomb
1894,0.9824455464606383,0.021878140509680715,Honeycomb
1895,0.9813103560454348,0.023288649134839454,Honeycomb
1896,0.9851610910530542,0.01840834776386155,Honeycomb
1897,0.9896855342187466,0.010098081544576587,Honeycomb
1898,0.9869936345565627,0.015381152819243528,Honeycomb
1899,0.9830353106459466,0.0190994755759842,Honeycomb
1900,0.983875604790678,0.017473098478063467,Honeycomb
1901,0.9871920588925589,0.01504421208171359,Honeycomb
1902,0.9873554489268273,0.014415724756663311,Honeycomb
1903,0.9847462967717651,0.015556691651154623,Honeycomb
1904,0.9826095629778607,0.020068917253630247,Honeycomb
1905,0.9862441499029356,0.0171884016840164,Honeycomb
1906,0.9877533998141447,0.01674774995691561,Honeycomb
1907,0.9877014719179443,0.017063560922091388,Honeycomb
1908,0.9885539674719835,0.015646426381578933,Honeycomb
1909,0.9824171997243896,0.025736414464287486,Honeycomb
1910,0.9856239499572857,0.022597020671415533,Honeycomb
1911,0.9871694626458551,0.018302963026836882,Honeycomb
1912,0.9841390848638615,0.021186427824354107,Honeycomb
1913,0.9843130623386831,0.02241749109084839,Honeycomb
1914,0.981838934252926,0.02795569750175955,Honeycomb
1915,0.979865796775267,0.03089394116122943,Honeycomb
1916,0.981209141579762,0.029799414532126433,Honeycomb
1917,0.9872634480520303,0.014490142781826903,Honeycomb
1918,0.9825440303386229,0.022653961600670056,Honeycomb
1919,0.9830373501454454,0.021256115018836272,Honeycomb
1920,0.9780616389519747,0.030176864790234993,Honeycomb
1921,0.9800530080735548,0.029847343720252262,Honeycomb
1922,0.9821779385749295,0.02706668991318651,Honeycomb
1923,0.9826374134808019,0.020590854933658927,Honeycomb
1924,0.9853547003650676,0.017841311424505856,Honeycomb
1925,0.9834363913785876,0.021104559678657507,Honeycomb
1926,0.9811171841520844,0.023740204218169993,Honeycomb
1927,0.9773528685084257,0.030369936000198557,Honeycomb
1928,0.9786153698128245,0.029730236856168383,Honeycomb
1929,0.9798873664321291,0.02798324098225105,Honeycomb
1930,0.9841677683409867,0.021043937283293287,Honeycomb
1931,0.9851526865089386,0.019045523570256483,Honeycomb
1932,0.982106416952654,0.023408932109698178,Honeycomb
1933,0.9803107028950806,0.024875670293867905,Honeycomb
1934,0.9753474708801273,0.032914028711211664,Honeycomb
1935,0.976519927036126,0.03239092071621877,Honeycomb
1936,0.980868056524111,0.022506312760871745,Honeycomb
1937,0.9769067189053248,0.030256127389923636,Honeycomb
1938,0.9748611797206962,0.035023539287132754,Honeycomb
1939,0.9916409640313849,0.008453950288731102,Honeycomb
1940,0.9886258447805718,0.011656683491760177,Honeycomb
1941,0.9910546732502449,0.009407966211038848,Honeycomb
1942,0.9890954328299105,0.012243289351655078,Honeycomb
1943,0.9883496614156229,0.013401432439210643,Honeycomb
1944,0.9887940013580322,0.013461029611711606,Honeycomb
1945,0.9918621874471508,0.0069632122682454795,Honeycomb
1946,0.9809717511417159,0.020271086036715284,Honeycomb
1947,0.9864997365518466,0.0169318333001334,Honeycomb
1948,0.9867511370395923,0.015537424611605366,Honeycomb
1949,0.9921642532291339,0.008329433456352247,Honeycomb
1950,0.9917524678031586,0.007978258070346621,Honeycomb
1951,0.9876969564988521,0.013610241533122151,Honeycomb
1952,0.9888518372933007,0.013588842993629204,Honeycomb
1953,0.9931728830771414,0.006800683883584512,Honeycomb
1954,0.9913718632115814,0.012339627941160254,Honeycomb
1955,0.9916940531331744,0.008807333374094391,Honeycomb
1956,0.9926873811349944,0.00882895055149295,Honeycomb
1957,0.9931067726972032,0.008026675951629206,Honeycomb
1958,0.992430813739543,0.008258566431671147,Honeycomb
1959,0.9937769750718778,0.008025755257105525,Honeycomb
1960,0.9947068091412883,0.007565454932653038,Honeycomb
1961,0.9878328342472757,0.011862946799940094,Honeycomb
1962,0.9877106110446274,0.014443429964955103,Honeycomb
1963,0.987970794495977,0.014053979096783008,Honeycomb
1964,0.9877891368499747,0.012090510667253562,Honeycomb
1965,0.989167705984671,0.012103194955933124,Honeycomb
1966,0.9958838904510122,0.004561626888988693,Honeycomb
1967,0.9963705512275735,0.005973838542995506,Honeycomb
1968,0.9887469843436123,0.014525358047803768,Honeycomb
1969,0.987369927526535,0.017789782490536053,Honeycomb
1970,0.9792201880022963,0.023461315853201412,Honeycomb
1971,0.981712390812071,0.020821349866776966,Honeycomb
1972,0.9788587925537732,0.022736638577439492,Honeycomb
1973,0.9830430144972112,0.01686327808235792,Honeycomb
1974,0.9865084765828133,0.014826080478045766,Honeycomb
1975,0.977971507376236,0.02740463990289894,Honeycomb
1976,0.9905925296827209,0.009606766649444057,Honeycomb
1977,0.990023163143972,0.012654958927814843,Honeycomb
1978,0.9845109939808684,0.021085524614454475,Honeycomb
1979,0.9840957510317689,0.02019359346107551,Honeycomb
1980,0.9805463814205866,0.019240556402193527,Honeycomb
1981,0.9823980399589592,0.015279075147827786,Honeycomb
1982,0.9820758615373137,0.01666368855300902,Honeycomb
1983,0.9901205854199716,0.011422774759160861,Honeycomb
1984,0.984637379293666,0.023548045018621896,Honeycomb
1985,0.9862030952027483,0.021182527020086092,Honeycomb
1986,0.9892432027867486,0.014459398278372834,Honeycomb
1987,0.9857906415183384,0.018216933480910236,Honeycomb
1988,0.9888243576599038,0.015684089072367253,Honeycomb
1989,0.9889853165632867,0.013991392287103823,Honeycomb
1990,0.981490245635068,0.021631786450461116,Honeycomb
1991,0.9857296682498357,0.017701148985378314,Honeycomb
1992,0.9837591761686392,0.018888550946393152,Honeycomb
1993,0.9853867380309843,0.017951500695204993,Honeycomb
1994,0.9793848443547749,0.022001540024356246,Honeycomb
1995,0.9779597097042906,0.022647791609091635,Honeycomb
1996,0.9877475400999052,0.011779691354407438,Honeycomb
1997,0.9797855031408076,0.02429338866729711,Honeycomb
1998,0.9869322261358111,0.013740621003191778,Honeycomb
1999,0.9914706586768588,0.012685309849923805,Honeycomb
2000,0.9890738924697646,0.016116845369462923,Honeycomb
2001,0.9913115381277079,0.012712917903822132,Honeycomb
2002,0.9896901017505858,0.016432969717858927,Honeycomb
2003,0.9839376091228111,0.01963972491166426,Honeycomb
2004,0.9851290582788065,0.017300798978327262,Honeycomb
2005,0.9852519017620083,0.020261888707800803,Honeycomb
2006,0.987967108414816,0.01675734146384252,Honeycomb
2007,0.9821846462695393,0.019654047955586545,Honeycomb
2008,0.9808454613365177,0.020881708530759987,Honeycomb
2009,0.9832000129542242,0.017454415434273878,Honeycomb
2010,0.9898628991936613,0.013144312790461936,Honeycomb
2011,0.9864654161625648,0.019784263933556184,Honeycomb
2012,0.9826346091525662,0.016435167951007804,Honeycomb
2013,0.9810795483262611,0.021975739195666512,Honeycomb
2014,0.9835914928266121,0.018914439319539615,Honeycomb
2015,0.9853162655528013,0.015012113387176377,Honeycomb
